id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
23,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,277,186,468,"Jun 4, 2025 · 11:48 AM UTC",356,56,
24,Mikka77Joa,Pan se powspomina.,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",18,3,
25,KatarzynaPrus,"Panie Prezydencie, jest pan za dobry dla tego kraju. Teraz jak widać jest czas dla wszystkiego co najgorsze. Jest mi ciężko ale wyobrażam sobie jak panu jest ciężko. To wielka strata dla tego kraju. Niepowetowana.",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",213,35,
26,MarcinBabinsky,A jakimi Nawrocki ? Gówno zrobił w całej swojej karierze !,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",58,11,
27,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1042,1351,2425,"Jun 3, 2025 · 12:24 PM UTC",189,27,
28,Nousagi2,a) PiS - @OficjalnyJK b) KO - @trzaskowski_ c) PL2050 nikt d) PSL @SawickiMarek e) Lewica - nikt f) Konfederacja - @krzysztofbosak g) Razem - @PolaMatysiak h) Republikanie kto to jest ? i) Korona - nikt,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",202,36,
29,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,25,59,84,"Jun 4, 2025 · 3:33 PM UTC",164,27,
30,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,949,51,1008,"Jun 2, 2025 · 10:15 AM UTC",278,44,
31,rafalhubert,"Panie @lis_tomasz nie jestem biedny, ani wykluczony w jednym jednak muszę się z panami zgodzić. Pan @trzaskowski_ jest emanacją całego kurewsta i skurwysynstwa którego jesteście psami łańcuchowymi. Ciągłego poniżania i okradania ludzi dzięki którym nic nie robiąc a jedynie siedząc na dupach w swoich gabinetach i robiąc pale komu trzeba pierdolicie trzy po trzy z głębokim przekonaniu że kogokolwiek o zdrowych zmysłach to obchodzi. Te wybory są właśnie o tym, żebyście po 30 latach trafili wreszcie na śmietnik, czyli tam gdzie ludzie tacy jak ja których od tych 30 lat obrażacie, waszym zdaniem powinni zdechnąć. Nie zdechliśmy a z każdym kolejnym rokiem jesteśmy coraz silniejsi.",28,1028,194,1250,"May 30, 2025 · 1:28 PM UTC",683,105,
32,BalkanInsight,"OPINION by Tom Junes I Within minutes of the polls closing, the government-backed Trzaskowski claimed victory based on a projected 0.6-percentage-point lead in the first exit poll. Read more: balkaninsight.com/2025/06/04…",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",221,30,
33,Wedana42993429,"Ja mieszkam w Polsce i tak się składa, że wiem kto jest prezydentem stolicy.",0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",76,14,
34,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",8,93,11,112,"Jun 4, 2025 · 4:54 PM UTC",130,14,
35,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,296,368,678,"Jun 4, 2025 · 10:22 AM UTC",197,28,
36,Monika51431275,"Oj, jak bardzo",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",14,3,
37,kkubekjakubek,A mogłaś nie robić z siebie idiotki....a co tam w tym afd słychać ?,0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",67,14,
38,Katka80904580,Serdeczne pozdrowienia Panie Prezydencie.,0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",41,4,
39,bartbarian,"Strasznie mi przykro, panie prezydencie. Ciężko się po tym pozbierać. Pociesza trochę fakt, że jest pan dalej moim prezydentem Warszawy. Serdecznie pozdrawiam. Pół rozdartej Polski płacze",0,13,4,17,"Jun 4, 2025 · 3:49 PM UTC",187,26,
40,PeterMcVries,"Dziwne, że prawica jest skrajna zawsze, a lewica umiarkowana haha xd wyprane mózgi.",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",83,13,
41,Sta61536Stanis,"Dobra, dobra. Cały czas razem gramy, ale proponuję struny nie przeciągać. Realizacja obietnic i rzetelna informacja rządowa wtedy dalej gramy wg.starego porzekadła ""jak dajemy to się bawimy, a jak nie dajemy to się nie bawimy""",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",226,35,
42,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",29,1114,98,1241,"Jun 4, 2025 · 8:56 AM UTC",376,53,
43,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",8,93,11,112,"Jun 4, 2025 · 4:54 PM UTC",130,14,
44,kukashnjudster,Mamusia z UB bardzo płakała?,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",28,5,
45,Cezary76611693,,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",0,0,
46,W_Zboralski,"Dobrze, że Trzaskowski był na smyczy, bo jeszcze by mógł pogryźć w kostki...",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",76,13,
47,olej3333,"Jeżeli w każdym obwodzie przegrał o kilkanaście głosów to dokładnie było o włos, ale to nie ma znaczenia, przegrał a drugie miejsce się nie liczy.",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",146,25,
48,Dorota34788350,"Wipler wam narzuca narrację? USPOKÓJCIE SIĘ TROSZKĘ,BO ZACZYNACIE GWIAZDORZYĆ.",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",78,9,
49,Vera_Lesna,"No pewnie że nie, będzie dalej kleił rzeczywistość taśmą klejącą...",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",67,10,
50,to_jest8,"Gdyby babcia miała wąsy to była by dziadkiem. Trzaskowski grał nieuczciwie, cały aparat państwowy grał dla niego a mimo to przegrał ‼",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",133,22,
51,Michal19161916,Mnie tam go nie żal. Powinien siedzieć.,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",39,7,
52,mariolapolitows,Kiedy Trzaskowski i Nitras zrobią narkotesty?,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",45,6,
53,xpiotras,"Kilka kwestii do wyjaśnienia: 1. Dlaczego zaczęliście nielegalnie kampanię we październiku 2024 roku skoro można było od 15 stycznia 2025? Trzaskowska to powiedziała publicznie 2. Za czyje pieniądze była prowadzona kampania w 2024 roku? Gdzie są rozliczenia tych pieniędzy? 3. Dlaczego pobierałaś wynagrodzenie za stanowisko w urzędzie miasta za czas kampanii nie świadcząc pracy? 4. Dlaczego Rafał Trzaskowski podczas kampanii pobierał wynagrodzenie z urzędu miasta nie świadcząc pracy? 5. Jakie ma Pani kwalifikacje w dziedzinie transportu zbiorowego? Jakieś prace naukowe? Jakieś doświadczenie na stanowisku operacyjnym? Jakie ma Pani kwalifikacje, żeby zasiadać w radzie nadzorczej tramwajów warszawskich?",0,7,0,7,"Jun 3, 2025 · 11:38 AM UTC",709,96,
54,Load newest,Brak treści,0,0,0,0,,11,2,
55,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,296,368,678,"Jun 4, 2025 · 10:22 AM UTC",197,28,
56,pocoto_wszystko,Proszę w takim razie zainteresować się skandalicznym planem budowy spalarni odpadów w Rembertowie.,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",98,13,
57,PaulDPole,"""Uczciwe"" tzn co konkretnie?",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",28,4,
58,Mietek1234569,Ile dostali kandydaci rządowi w 1 turze?,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",40,7,
59,RobertJernas,To my dziękujemy za ogrom pracy szkoda że tak wyszło .,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",54,11,
60,Aniaa_a_a,@trzaskowski_ @Arlukowicz @Adbodnar sprawdźcie to!,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",50,5,
61,Ie95877,Macbet @Ie95877 55s Replying to @jacek_liberski @NawrockiKn @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",73,8,
62,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,277,186,468,"Jun 4, 2025 · 11:48 AM UTC",356,56,
63,Mikka77Joa,Pan se powspomina.,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",18,3,
64,KatarzynaPrus,"Panie Prezydencie, jest pan za dobry dla tego kraju. Teraz jak widać jest czas dla wszystkiego co najgorsze. Jest mi ciężko ale wyobrażam sobie jak panu jest ciężko. To wielka strata dla tego kraju. Niepowetowana.",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",213,35,
65,MarcinBabinsky,A jakimi Nawrocki ? Gówno zrobił w całej swojej karierze !,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",58,11,
66,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1042,1351,2425,"Jun 3, 2025 · 12:24 PM UTC",189,27,
67,Nousagi2,a) PiS - @OficjalnyJK b) KO - @trzaskowski_ c) PL2050 nikt d) PSL @SawickiMarek e) Lewica - nikt f) Konfederacja - @krzysztofbosak g) Razem - @PolaMatysiak h) Republikanie kto to jest ? i) Korona - nikt,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",202,36,
68,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,25,59,84,"Jun 4, 2025 · 3:33 PM UTC",164,27,
69,HGFHFYT1,Cały projekt Z10 jest stworzony tak aby go nie lubić. Zarozumiał projekt pod wygrywanie z husarią na czele. Z10 To taki Rafał Trzaskowski xD Niby najlepsza organizacja 6 trenerów rozwój sceny itd. Jednak prowadzony z taką pychą że aż chcesz aby przegrali. 1/2,0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",259,43,
70,mihoo_andrzej,"No dobra. Koniec żałoby. Byłem niemiłosiernie wkurwiony na indolencję sztabu @trzaskowski_ , pojawiła się myśl o ewakuacji z X'a. Ale kto będzie wtedy yebał tutaj PiS i KonfederuSSję? Idę #zTuskiem, bo mu wierzę i wiem, że mu zależy na dobru Polski i jej przyszłości",5,179,202,386,"Jun 3, 2025 · 7:06 PM UTC",266,44,
71,Sylvinha1,"Pisowski debil dał głos. R. Trzaskowski jest uczciwym człowiekiem, w przeciwieństwie do Alfonsa Nowogrodzkiego, gogusia z półświatka, oszusta, złodzieja, sutenera, ćpuna, lichwiarza, na smyczy Kaczyńskiego i Putina.",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",215,27,
72,Magorza78192686,"Pani wie, że powinna odejść w niebyt polityczny? Jak można było odpuścić łódzkie, gdy po I turze Nawrocki miał jedyne 1,9% przewagi. Powinniście ze 4 dni spędzić tutaj i jeździć po malutkich miejscowościach. Chodzić po domach, a kolejne 4 dni jeździć po ścianie wschodniej.",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",273,44,
73,GoniaS1174991,"To serduszko jest tylko dla TRZASKABo reszta jako sztab k... wyborczy niech spier......la z oczu. Tu trzeba czasem tak samo ostro, bo prezydent to ALFA a wy babunie jestescie GŁUPIE -po prostu GLUPIE",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",199,33,
74,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,296,368,678,"Jun 4, 2025 · 10:22 AM UTC",197,28,
75,Monika51431275,"Oj, jak bardzo",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",14,3,
76,kkubekjakubek,A mogłaś nie robić z siebie idiotki....a co tam w tym afd słychać ?,0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",67,14,
77,Katka80904580,Serdeczne pozdrowienia Panie Prezydencie.,0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",41,4,
78,bartbarian,"Strasznie mi przykro, panie prezydencie. Ciężko się po tym pozbierać. Pociesza trochę fakt, że jest pan dalej moim prezydentem Warszawy. Serdecznie pozdrawiam. Pół rozdartej Polski płacze",0,13,4,17,"Jun 4, 2025 · 3:49 PM UTC",187,26,
79,PeterMcVries,"Dziwne, że prawica jest skrajna zawsze, a lewica umiarkowana haha xd wyprane mózgi.",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",83,13,
80,Sta61536Stanis,"Dobra, dobra. Cały czas razem gramy, ale proponuję struny nie przeciągać. Realizacja obietnic i rzetelna informacja rządowa wtedy dalej gramy wg.starego porzekadła ""jak dajemy to się bawimy, a jak nie dajemy to się nie bawimy""",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",226,35,
81,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",29,1114,98,1241,"Jun 4, 2025 · 8:56 AM UTC",376,53,
82,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",8,93,11,112,"Jun 4, 2025 · 4:54 PM UTC",130,14,
83,kukashnjudster,Mamusia z UB bardzo płakała?,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",28,5,
84,Cezary76611693,,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",0,0,
85,W_Zboralski,"Dobrze, że Trzaskowski był na smyczy, bo jeszcze by mógł pogryźć w kostki...",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",76,13,
86,olej3333,"Jeżeli w każdym obwodzie przegrał o kilkanaście głosów to dokładnie było o włos, ale to nie ma znaczenia, przegrał a drugie miejsce się nie liczy.",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",146,25,
87,Load newest,Brak treści,0,0,0,0,,11,2,
88,Dorota34788350,"Wipler wam narzuca narrację? USPOKÓJCIE SIĘ TROSZKĘ,BO ZACZYNACIE GWIAZDORZYĆ.",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",78,9,
89,Vera_Lesna,"No pewnie że nie, będzie dalej kleił rzeczywistość taśmą klejącą...",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",67,10,
90,to_jest8,"Gdyby babcia miała wąsy to była by dziadkiem. Trzaskowski grał nieuczciwie, cały aparat państwowy grał dla niego a mimo to przegrał ‼",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",133,22,
91,Michal19161916,Mnie tam go nie żal. Powinien siedzieć.,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",39,7,
92,mariolapolitows,Kiedy Trzaskowski i Nitras zrobią narkotesty?,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",45,6,
93,xpiotras,"Kilka kwestii do wyjaśnienia: 1. Dlaczego zaczęliście nielegalnie kampanię we październiku 2024 roku skoro można było od 15 stycznia 2025? Trzaskowska to powiedziała publicznie 2. Za czyje pieniądze była prowadzona kampania w 2024 roku? Gdzie są rozliczenia tych pieniędzy? 3. Dlaczego pobierałaś wynagrodzenie za stanowisko w urzędzie miasta za czas kampanii nie świadcząc pracy? 4. Dlaczego Rafał Trzaskowski podczas kampanii pobierał wynagrodzenie z urzędu miasta nie świadcząc pracy? 5. Jakie ma Pani kwalifikacje w dziedzinie transportu zbiorowego? Jakieś prace naukowe? Jakieś doświadczenie na stanowisku operacyjnym? Jakie ma Pani kwalifikacje, żeby zasiadać w radzie nadzorczej tramwajów warszawskich?",0,7,0,7,"Jun 3, 2025 · 11:38 AM UTC",709,96,
94,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,296,368,678,"Jun 4, 2025 · 10:22 AM UTC",197,28,
95,pocoto_wszystko,Proszę w takim razie zainteresować się skandalicznym planem budowy spalarni odpadów w Rembertowie.,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",98,13,
96,PaulDPole,"""Uczciwe"" tzn co konkretnie?",0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",28,4,
97,Mietek1234569,Ile dostali kandydaci rządowi w 1 turze?,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",40,7,
98,RobertJernas,To my dziękujemy za ogrom pracy szkoda że tak wyszło .,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",54,11,
99,Aniaa_a_a,@trzaskowski_ @Arlukowicz @Adbodnar sprawdźcie to!,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",50,5,
100,Ie95877,Macbet @Ie95877 1m Replying to @jacek_liberski @NawrockiKn @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 6:00 PM UTC",72,8,
101,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,277,187,469,"Jun 4, 2025 · 11:48 AM UTC",356,56,
102,MRanuszkiewicz,"Proszę się nie ośmieszać, naprawdę …",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",36,6,
103,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",8,95,11,114,"Jun 4, 2025 · 4:54 PM UTC",130,14,
104,Monika_k71,"Prezydent @trzaskowski_ z kulturą i spokojem odpowiedział na chamskie zaczepki funkcjonariusza WPolsce. Mogliśmy mieć prezydenta z klasą, z którego będziemy dumni. Znowu było o włos...",3,118,163,284,"Jun 4, 2025 · 10:20 AM UTC",184,25,
105,HGFHFYT1,Cały projekt Z10 jest stworzony tak aby go nie lubić. Zarozumiał projekt pod wygrywanie z husarią na czele. Z10 To taki Rafał Trzaskowski xD Niby najlepsza organizacja 6 trenerów rozwój sceny itd. Jednak prowadzony z taką pychą że aż chcesz aby przegrali. 1/2,0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",259,43,
106,mihoo_andrzej,"No dobra. Koniec żałoby. Byłem niemiłosiernie wkurwiony na indolencję sztabu @trzaskowski_ , pojawiła się myśl o ewakuacji z X'a. Ale kto będzie wtedy yebał tutaj PiS i KonfederuSSję? Idę #zTuskiem, bo mu wierzę i wiem, że mu zależy na dobru Polski i jej przyszłości",5,179,202,386,"Jun 3, 2025 · 7:06 PM UTC",266,44,
107,Sylvinha1,"Pisowski debil dał głos. R. Trzaskowski jest uczciwym człowiekiem, w przeciwieństwie do Alfonsa Nowogrodzkiego, gogusia z półświatka, oszusta, złodzieja, sutenera, ćpuna, lichwiarza, na smyczy Kaczyńskiego i Putina.",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",215,27,
108,Magorza78192686,"Pani wie, że powinna odejść w niebyt polityczny? Jak można było odpuścić łódzkie, gdy po I turze Nawrocki miał jedyne 1,9% przewagi. Powinniście ze 4 dni spędzić tutaj i jeździć po malutkich miejscowościach. Chodzić po domach, a kolejne 4 dni jeździć po ścianie wschodniej.",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",273,44,
109,GoniaS1174991,"To serduszko jest tylko dla TRZASKABo reszta jako sztab k... wyborczy niech spier......la z oczu. Tu trzeba czasem tak samo ostro, bo prezydent to ALFA a wy babunie jestescie GŁUPIE -po prostu GLUPIE",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",199,33,
110,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,296,368,678,"Jun 4, 2025 · 10:22 AM UTC",197,28,
111,Monika51431275,"Oj, jak bardzo",0,0,0,0,"Jun 4, 2025 · 6:01 PM UTC",14,3,
