id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
11,WitoldWilc17256,"Tak, Tusk musi wygrać wybory w 2027 bo to on zadłużył 🇵🇱 na 300 mld, uruchomił procedury nadmiernego deficytu, wstrzymał inwestycje i obniżył ratingi do poziomu braku wiarygodności, oddaje polską gospodarkę w obce ręce lub ją likwiduje, zahamował rozwój armii, przyspieszył imigr",0,1,1,2,24-10-25,279,42,,https://nitter.net/WitoldWilc17256/status/1981614148518629699#m
12,panzwonssem,Serio jesteś turbo kretynem 😂😂😂😂 wybory prezydenckie nie nauczyły cię nic o kupywanych sondażach 😂,0,0,0,0,24-10-25,98,15,,https://nitter.net/panzwonssem/status/1981655481295720576#m
13,LewicowyCEO,"Albo jest to przygotowanie pozycji negocjacyjnej z przystawkami. Albo uszy po sobie, albo wybory - my jesteśmy gotowi.",0,0,0,0,24-10-25,118,18,,https://nitter.net/LewicowyCEO/status/1981655454699901034#m
14,ciynka,Ten gostek jest w stanie fałszować wybory i mordować. Co za niebezpieczny niemiecki szpicel.,0,0,0,0,24-10-25,92,14,,https://nitter.net/ciynka/status/1981655418905477131#m
15,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,6,284,79,369,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
16,m_arnikowski,"Wiadomo, że drobne wybory Kowalskich tworzą globalną statystykę. Braku sensownej urbanizacji i oferty w miastach nie fundowali nam kosmici. To my sami. Wiesz. Mieszkanie w 4 osoby na 50 m nie pachnie dobrze. Nawet z masą usług pod nosem. Co oni mają zrobić - pikiety?",0,0,0,0,24-10-25,267,45,,https://nitter.net/m_arnikowski/status/1981655269399474235#m
17,HubnerrMax,"Tusk poczuł się bardzo pewnie dzięki sondażom, efekcie flagi i waleniu w PiS poprzez żuryzm i przemysłowi pogardy 24/7. Do tego stopnia, że ""przyjmuje zakłady że wygra wybory i nie odda władzy Kaczyńskiemu"". Taki mental jest najlepszy. Dla opozycji. nitter.net/chrzanikx/status/19814…",3,143,66,212,23-10-25,284,40,,https://nitter.net/HubnerrMax/status/1981441626888147408#m
18,rwzielinski,"Tylko w polityce nie ma jasnych sytuacji, tym bardziej w polskiej. Czy dla ciebie jasną sytuacją bedzie 33% dla PiS i kolejne wygrane wybory ale brak zdolnosci koalicyjnej? i co zrobią ? kolejne 4 lata bedą krzyczeć, żę gdyby nie Konfa to by rządzili .. to żłobek a nie polityka.",0,0,0,0,24-10-25,279,50,,https://nitter.net/rwzielinski/status/1981655078386716791#m
19,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",14,508,4,526,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
20,MrMadsMax,"Wyroki nie są publikowane. Komu nie zależy to nie zależy. Tusk chciał wyrzucić wszystkich sędziów z TK, ale przegrał wybory prezydenckie. Teraz spotka się z konsekwencjami. ps. To nie pis powołuje ręcznie swoich sędziów do składów, ale żurek.",0,0,0,0,24-10-25,242,38,,https://nitter.net/MrMadsMax/status/1981654983587356984#m
21,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",16,440,322,778,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
22,MB06902598,"Wychodzimy na prostą,wiele obietnic spełnionych . Rośniemy w siłę 🔥🔥🎯🎯 Szczególne uznania dla Ministra Żurka @w_zurek Jeszcze tylko oprócz aktów oskarżenia,realne skazania, pozbawienie wolności i konfiskata rozszerzona. To kolejne wybory będą nasze. Ani kroku wstecz 📢 📢",1,38,16,55,23-10-25,270,37,,https://nitter.net/MB06902598/status/1981364078598660140#m
23,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,133,131,266,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
24,eligiusz_eli,"Tyle, że Węgrzy mają inne zdanie. Fidesz dołuje w sondażach i na wiosnę najprawdopodobniej przegra wybory. Dzisiaj Węgry są najbiedniejszym krajem Europy.",0,0,0,0,24-10-25,154,22,,https://nitter.net/eligiusz_eli/status/1981654694746546663#m
25,kadzjorek,"Tak samo doceniali Rafalalę w ostatnich wyborach. Halo tu Polska a poparcie lemingów macie na około 25%. Sami się oszukujecie a potem płaczecie , że wybory ukradli i przeliczanie głosy . Gdy ktoś powtarza te same błędy o liczy na inny efekt to jest głupcem.",0,0,0,0,24-10-25,257,45,,https://nitter.net/kadzjorek/status/1981654448230355122#m
26,Adamss1980,"Wasz program w skrócie: 1. Jak opierdolić zgodnie z procedurami polski skarb państwa ...pozabudżetowo. 2. Jak szybko dołączyć do klubu milionerów PiS. 3. Jaką tępą ciemnotę i propagandę wciskać swemu debilnemu elektoratowi, aby PiS wygrało wybory.",0,0,0,0,24-10-25,247,36,,https://nitter.net/Adamss1980/status/1981654301538689077#m
27,bogdan_neuman,nie storzycie rzadu...taka jest prawda...Druga strona teraz robi fochy ale jak beda wybory to jak pieski potulnie stworza koalicje strachu WSZYSCY!....i wygraja ponownie!!...macie o czym myslec..!!...Mlodzi maja dosc juz geriatrykow...i zdartych twarzy...oczekuja mlodych silnych,0,0,0,0,24-10-25,279,34,,https://nitter.net/bogdan_neuman/status/1981654183804604840#m
28,DariuszMatecki,"My pracujemy nad programem, który ma być realizowany, ale przedtem ma oddziaływać na świadomość społeczną i decyzje wyborcze. ⚠️ Wybory muszą być aktem demokratycznym, a nie aktem manipulacji! @OficjalnyJK #MyślącPolska",0,6,2,8,24-10-25,219,30,,https://nitter.net/DariuszMatecki/status/1981648036796219504#m
29,DoRzeczy_pl,Bon na 100 tys. zł za trzecie dziecko? PiS szykuje program na wybory w 2027 roku dorzeczy.pl/kraj/796326/bon-…,1,7,8,16,24-10-25,110,17,,https://nitter.net/DoRzeczy_pl/status/1981594672951693517#m
30,OficjalneZero,"🗣️@donaldtusk : „Mogę przyjmować zakłady, jeśli chcecie, nie na duże kwoty, ale… My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu, Święczkowskiemu czy Ziobrze.” ⤵️ Źródło: @PremierRP",20,59,287,366,23-10-25,196,29,,https://nitter.net/OficjalneZero/status/1981431583081910582#m
31,woahLILLY,... ...minęła już ...1/3 ... kadencji ... ... jak takie sondaże .... ... to tylko dymisja ... ... i nowe wybory ... ...,1,7,1,9,23-10-25,119,23,,https://nitter.net/woahLILLY/status/1981314709711180214#m
32,ExplicitePL,"KOalicja obecnie rządząca doszła do władzy składając obietnice bez pokrycia z pełną świadomością, że ich nie zrealizują, byle wygrać wybory. A najgorsze, że wyborców udało im się omamić. Cel uświęca środki?",0,9,3,12,24-10-25,206,31,,https://nitter.net/ExplicitePL/status/1981630169585516959#m
33,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,6,285,79,370,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
34,MB06902598,"Wychodzimy na prostą,wiele obietnic spełnionych . Rośniemy w siłę 🔥🔥🎯🎯 Szczególne uznania dla Ministra Żurka @w_zurek Jeszcze tylko oprócz aktów oskarżenia,realne skazania, pozbawienie wolności i konfiskata rozszerzona. To kolejne wybory będą nasze. Ani kroku wstecz 📢 📢",1,38,16,55,23-10-25,270,37,,https://nitter.net/MB06902598/status/1981364078598660140#m
35,edwardpiotrows2,Fake poll -fałszywy sondaż !!! Czekamy na wybory parlamentarne 🤔🤔🤔,0,0,0,0,24-10-25,66,10,,https://nitter.net/edwardpiotrows2/status/1981656028841189735#m
36,zywron,"Tyle potrzebowaliście czasu, by skręcić wybory…",0,0,0,0,24-10-25,47,6,,https://nitter.net/zywron/status/1981656009794822271#m
37,DariuszMatecki,"My pracujemy nad programem, który ma być realizowany, ale przedtem ma oddziaływać na świadomość społeczną i decyzje wyborcze. ⚠️ Wybory muszą być aktem demokratycznym, a nie aktem manipulacji! @OficjalnyJK #MyślącPolska",0,6,2,8,24-10-25,219,30,,https://nitter.net/DariuszMatecki/status/1981648036796219504#m
38,Rebecca48431319,Wszyscy demokraci nie rozumieją że nawalaniem na nasz rząd i Premiera Tuska pomagają Kaczorowi wygrać następne wybory. Jeżeli chcemy polski demokratycznej za 2lata to niech się zastanowią jak się wypowiadają w mediach Jeżeli ekstremalna prawica wygra to nie będzie więcej wyborów,0,6,1,7,21-10-25,279,41,,https://nitter.net/Rebecca48431319/status/1980574179251613791#m
39,KRA59198,"A teraz odwrotnie tak nie zachowują sie politycy, wszystko zabraliście dla człowieka któremu nic nie udowodniliście, nie patrząc na rodzinę dzieci skąd wezmą na jedzenie a jak PIS wygra wybory to też będzie wam wszystko zabierał .Zacznie o Tuska I tak po szczebelku w dół.",0,0,0,0,24-10-25,272,45,,https://nitter.net/KRA59198/status/1981655731070791680#m
40,niestalkujboze,"Jak można kurwa nie znać jakiegokolwiek z tych polityków, to na chuj potem tacy ludzie wgl chodzą na wybory",0,0,0,0,24-10-25,107,19,,https://nitter.net/niestalkujboze/status/1981655684472008804#m
41,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,133,131,266,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
42,Jowita_W_,Jak sfałszujecie wybory to może wygracie.,0,26,9,35,24-10-25,41,6,,https://nitter.net/Jowita_W_/status/1981577070175232462#m
43,chrzanikx,Trzymajcie się czegoś XDDD Donald Tusk: „Mogę przyjmować zakłady jeśli chcecie. Wygramy wybory w 2027 i nie oddamy władzy Kaczyńskiemu”,23,154,304,481,23-10-25,135,20,,https://nitter.net/chrzanikx/status/1981433748278161655#m
44,WitoldWilc17256,"Tak, Tusk musi wygrać wybory w 2027 bo to on zadłużył 🇵🇱 na 300 mld, uruchomił procedury nadmiernego deficytu, wstrzymał inwestycje i obniżył ratingi do poziomu braku wiarygodności, oddaje polską gospodarkę w obce ręce lub ją likwiduje, zahamował rozwój armii, przyspieszył imigr",0,1,1,2,24-10-25,279,42,,https://nitter.net/WitoldWilc17256/status/1981614148518629699#m
45,panzwonssem,Serio jesteś turbo kretynem 😂😂😂😂 wybory prezydenckie nie nauczyły cię nic o kupywanych sondażach 😂,0,0,0,0,24-10-25,98,15,,https://nitter.net/panzwonssem/status/1981655481295720576#m
46,LewicowyCEO,"Albo jest to przygotowanie pozycji negocjacyjnej z przystawkami. Albo uszy po sobie, albo wybory - my jesteśmy gotowi.",0,0,0,0,24-10-25,118,18,,https://nitter.net/LewicowyCEO/status/1981655454699901034#m
47,ciynka,Ten gostek jest w stanie fałszować wybory i mordować. Co za niebezpieczny niemiecki szpicel.,0,0,0,0,24-10-25,92,14,,https://nitter.net/ciynka/status/1981655418905477131#m
48,m_arnikowski,"Wiadomo, że drobne wybory Kowalskich tworzą globalną statystykę. Braku sensownej urbanizacji i oferty w miastach nie fundowali nam kosmici. To my sami. Wiesz. Mieszkanie w 4 osoby na 50 m nie pachnie dobrze. Nawet z masą usług pod nosem. Co oni mają zrobić - pikiety?",0,0,0,0,24-10-25,267,45,,https://nitter.net/m_arnikowski/status/1981655269399474235#m
49,HubnerrMax,"Tusk poczuł się bardzo pewnie dzięki sondażom, efekcie flagi i waleniu w PiS poprzez żuryzm i przemysłowi pogardy 24/7. Do tego stopnia, że ""przyjmuje zakłady że wygra wybory i nie odda władzy Kaczyńskiemu"". Taki mental jest najlepszy. Dla opozycji. nitter.net/chrzanikx/status/19814…",3,143,66,212,23-10-25,284,40,,https://nitter.net/HubnerrMax/status/1981441626888147408#m
50,MB06902598,"Wychodzimy na prostą,wiele obietnic spełnionych . Rośniemy w siłę 🔥🔥🎯🎯 Szczególne uznania dla Ministra Żurka @w_zurek Jeszcze tylko oprócz aktów oskarżenia,realne skazania, pozbawienie wolności i konfiskata rozszerzona. To kolejne wybory będą nasze. Ani kroku wstecz 📢 📢",1,38,16,55,23-10-25,270,37,,https://nitter.net/MB06902598/status/1981364078598660140#m
51,rwzielinski,"Tylko w polityce nie ma jasnych sytuacji, tym bardziej w polskiej. Czy dla ciebie jasną sytuacją bedzie 33% dla PiS i kolejne wygrane wybory ale brak zdolnosci koalicyjnej? i co zrobią ? kolejne 4 lata bedą krzyczeć, żę gdyby nie Konfa to by rządzili .. to żłobek a nie polityka.",0,0,0,0,24-10-25,279,50,,https://nitter.net/rwzielinski/status/1981655078386716791#m
52,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",14,508,4,526,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
53,MrMadsMax,"Wyroki nie są publikowane. Komu nie zależy to nie zależy. Tusk chciał wyrzucić wszystkich sędziów z TK, ale przegrał wybory prezydenckie. Teraz spotka się z konsekwencjami. ps. To nie pis powołuje ręcznie swoich sędziów do składów, ale żurek.",0,0,0,0,24-10-25,242,38,,https://nitter.net/MrMadsMax/status/1981654983587356984#m
54,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",16,440,322,778,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
55,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,133,130,265,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
56,eligiusz_eli,"Tyle, że Węgrzy mają inne zdanie. Fidesz dołuje w sondażach i na wiosnę najprawdopodobniej przegra wybory. Dzisiaj Węgry są najbiedniejszym krajem Europy.",0,0,0,0,24-10-25,154,22,,https://nitter.net/eligiusz_eli/status/1981654694746546663#m
57,kadzjorek,"Tak samo doceniali Rafalalę w ostatnich wyborach. Halo tu Polska a poparcie lemingów macie na około 25%. Sami się oszukujecie a potem płaczecie , że wybory ukradli i przeliczanie głosy . Gdy ktoś powtarza te same błędy o liczy na inny efekt to jest głupcem.",0,0,0,0,24-10-25,257,45,,https://nitter.net/kadzjorek/status/1981654448230355122#m
58,Adamss1980,"Wasz program w skrócie: 1. Jak opierdolić zgodnie z procedurami polski skarb państwa ...pozabudżetowo. 2. Jak szybko dołączyć do klubu milionerów PiS. 3. Jaką tępą ciemnotę i propagandę wciskać swemu debilnemu elektoratowi, aby PiS wygrało wybory.",0,0,0,0,24-10-25,247,36,,https://nitter.net/Adamss1980/status/1981654301538689077#m
59,bogdan_neuman,nie storzycie rzadu...taka jest prawda...Druga strona teraz robi fochy ale jak beda wybory to jak pieski potulnie stworza koalicje strachu WSZYSCY!....i wygraja ponownie!!...macie o czym myslec..!!...Mlodzi maja dosc juz geriatrykow...i zdartych twarzy...oczekuja mlodych silnych,0,0,0,0,24-10-25,279,34,,https://nitter.net/bogdan_neuman/status/1981654183804604840#m
60,DariuszMatecki,"My pracujemy nad programem, który ma być realizowany, ale przedtem ma oddziaływać na świadomość społeczną i decyzje wyborcze. ⚠️ Wybory muszą być aktem demokratycznym, a nie aktem manipulacji! @OficjalnyJK #MyślącPolska",0,6,2,8,24-10-25,219,30,,https://nitter.net/DariuszMatecki/status/1981648036796219504#m
61,DoRzeczy_pl,Bon na 100 tys. zł za trzecie dziecko? PiS szykuje program na wybory w 2027 roku dorzeczy.pl/kraj/796326/bon-…,1,7,8,16,24-10-25,110,17,,https://nitter.net/DoRzeczy_pl/status/1981594672951693517#m
62,OficjalneZero,"🗣️@donaldtusk : „Mogę przyjmować zakłady, jeśli chcecie, nie na duże kwoty, ale… My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu, Święczkowskiemu czy Ziobrze.” ⤵️ Źródło: @PremierRP",20,59,287,366,23-10-25,196,29,,https://nitter.net/OficjalneZero/status/1981431583081910582#m
63,woahLILLY,... ...minęła już ...1/3 ... kadencji ... ... jak takie sondaże .... ... to tylko dymisja ... ... i nowe wybory ... ...,1,6,1,8,23-10-25,119,23,,https://nitter.net/woahLILLY/status/1981314709711180214#m
64,IgorMadej2137,"Akurat obywatele uwielbiają polityków, za każdym razem jak są wybory to sami, z własnej woli, idą tłumnie milionami na nich głosować",0,0,0,0,24-10-25,132,21,,https://nitter.net/IgorMadej2137/status/1981656162274521264#m
65,ExplicitePL,"KOalicja obecnie rządząca doszła do władzy składając obietnice bez pokrycia z pełną świadomością, że ich nie zrealizują, byle wygrać wybory. A najgorsze, że wyborców udało im się omamić. Cel uświęca środki?",0,9,3,12,24-10-25,206,31,,https://nitter.net/ExplicitePL/status/1981630169585516959#m
66,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,6,285,79,370,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
67,MB06902598,"Wychodzimy na prostą,wiele obietnic spełnionych . Rośniemy w siłę 🔥🔥🎯🎯 Szczególne uznania dla Ministra Żurka @w_zurek Jeszcze tylko oprócz aktów oskarżenia,realne skazania, pozbawienie wolności i konfiskata rozszerzona. To kolejne wybory będą nasze. Ani kroku wstecz 📢 📢",1,38,16,55,23-10-25,270,37,,https://nitter.net/MB06902598/status/1981364078598660140#m
68,edwardpiotrows2,Fake poll -fałszywy sondaż !!! Czekamy na wybory parlamentarne 🤔🤔🤔,0,0,0,0,24-10-25,66,10,,https://nitter.net/edwardpiotrows2/status/1981656028841189735#m
69,zywron,"Tyle potrzebowaliście czasu, by skręcić wybory…",0,0,0,0,24-10-25,47,6,,https://nitter.net/zywron/status/1981656009794822271#m
70,DariuszMatecki,"My pracujemy nad programem, który ma być realizowany, ale przedtem ma oddziaływać na świadomość społeczną i decyzje wyborcze. ⚠️ Wybory muszą być aktem demokratycznym, a nie aktem manipulacji! @OficjalnyJK #MyślącPolska",0,6,2,8,24-10-25,219,30,,https://nitter.net/DariuszMatecki/status/1981648036796219504#m
71,Rebecca48431319,Wszyscy demokraci nie rozumieją że nawalaniem na nasz rząd i Premiera Tuska pomagają Kaczorowi wygrać następne wybory. Jeżeli chcemy polski demokratycznej za 2lata to niech się zastanowią jak się wypowiadają w mediach Jeżeli ekstremalna prawica wygra to nie będzie więcej wyborów,0,6,1,7,21-10-25,279,41,,https://nitter.net/Rebecca48431319/status/1980574179251613791#m
72,KRA59198,"A teraz odwrotnie tak nie zachowują sie politycy, wszystko zabraliście dla człowieka któremu nic nie udowodniliście, nie patrząc na rodzinę dzieci skąd wezmą na jedzenie a jak PIS wygra wybory to też będzie wam wszystko zabierał .Zacznie o Tuska I tak po szczebelku w dół.",0,0,0,0,24-10-25,272,45,,https://nitter.net/KRA59198/status/1981655731070791680#m
73,niestalkujboze,"Jak można kurwa nie znać jakiegokolwiek z tych polityków, to na chuj potem tacy ludzie wgl chodzą na wybory",0,0,0,0,24-10-25,107,19,,https://nitter.net/niestalkujboze/status/1981655684472008804#m
74,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,133,130,265,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
75,Jowita_W_,Jak sfałszujecie wybory to może wygracie.,0,26,9,35,24-10-25,41,6,,https://nitter.net/Jowita_W_/status/1981577070175232462#m
76,chrzanikx,Trzymajcie się czegoś XDDD Donald Tusk: „Mogę przyjmować zakłady jeśli chcecie. Wygramy wybory w 2027 i nie oddamy władzy Kaczyńskiemu”,23,154,304,481,23-10-25,135,20,,https://nitter.net/chrzanikx/status/1981433748278161655#m
77,WitoldWilc17256,"Tak, Tusk musi wygrać wybory w 2027 bo to on zadłużył 🇵🇱 na 300 mld, uruchomił procedury nadmiernego deficytu, wstrzymał inwestycje i obniżył ratingi do poziomu braku wiarygodności, oddaje polską gospodarkę w obce ręce lub ją likwiduje, zahamował rozwój armii, przyspieszył imigr",0,1,1,2,24-10-25,279,42,,https://nitter.net/WitoldWilc17256/status/1981614148518629699#m
78,panzwonssem,Serio jesteś turbo kretynem 😂😂😂😂 wybory prezydenckie nie nauczyły cię nic o kupywanych sondażach 😂,0,0,0,0,24-10-25,98,15,,https://nitter.net/panzwonssem/status/1981655481295720576#m
79,LewicowyCEO,"Albo jest to przygotowanie pozycji negocjacyjnej z przystawkami. Albo uszy po sobie, albo wybory - my jesteśmy gotowi.",0,0,0,0,24-10-25,118,18,,https://nitter.net/LewicowyCEO/status/1981655454699901034#m
80,ciynka,Ten gostek jest w stanie fałszować wybory i mordować. Co za niebezpieczny niemiecki szpicel.,0,0,0,0,24-10-25,92,14,,https://nitter.net/ciynka/status/1981655418905477131#m
81,m_arnikowski,"Wiadomo, że drobne wybory Kowalskich tworzą globalną statystykę. Braku sensownej urbanizacji i oferty w miastach nie fundowali nam kosmici. To my sami. Wiesz. Mieszkanie w 4 osoby na 50 m nie pachnie dobrze. Nawet z masą usług pod nosem. Co oni mają zrobić - pikiety?",0,0,0,0,24-10-25,267,45,,https://nitter.net/m_arnikowski/status/1981655269399474235#m
82,HubnerrMax,"Tusk poczuł się bardzo pewnie dzięki sondażom, efekcie flagi i waleniu w PiS poprzez żuryzm i przemysłowi pogardy 24/7. Do tego stopnia, że ""przyjmuje zakłady że wygra wybory i nie odda władzy Kaczyńskiemu"". Taki mental jest najlepszy. Dla opozycji. nitter.net/chrzanikx/status/19814…",3,143,66,212,23-10-25,284,40,,https://nitter.net/HubnerrMax/status/1981441626888147408#m
83,MB06902598,"Wychodzimy na prostą,wiele obietnic spełnionych . Rośniemy w siłę 🔥🔥🎯🎯 Szczególne uznania dla Ministra Żurka @w_zurek Jeszcze tylko oprócz aktów oskarżenia,realne skazania, pozbawienie wolności i konfiskata rozszerzona. To kolejne wybory będą nasze. Ani kroku wstecz 📢 📢",1,38,16,55,23-10-25,270,37,,https://nitter.net/MB06902598/status/1981364078598660140#m
84,rwzielinski,"Tylko w polityce nie ma jasnych sytuacji, tym bardziej w polskiej. Czy dla ciebie jasną sytuacją bedzie 33% dla PiS i kolejne wygrane wybory ale brak zdolnosci koalicyjnej? i co zrobią ? kolejne 4 lata bedą krzyczeć, żę gdyby nie Konfa to by rządzili .. to żłobek a nie polityka.",0,0,0,0,24-10-25,279,50,,https://nitter.net/rwzielinski/status/1981655078386716791#m
85,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",14,508,4,526,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
86,MrMadsMax,"Wyroki nie są publikowane. Komu nie zależy to nie zależy. Tusk chciał wyrzucić wszystkich sędziów z TK, ale przegrał wybory prezydenckie. Teraz spotka się z konsekwencjami. ps. To nie pis powołuje ręcznie swoich sędziów do składów, ale żurek.",0,0,0,0,24-10-25,242,38,,https://nitter.net/MrMadsMax/status/1981654983587356984#m
87,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",16,440,322,778,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
88,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,133,131,266,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
