id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
15,Skrybek,"To i tak niczego by nie zmieniło, ponieważ człowiek napisał prawdę: Do dzisiejszego dnia nie wiemy kto wygrał wybory prezydenckie.",0,0,0,0,15-09-25,130,20,,https://nitter.net/Skrybek/status/1967605311407267935#m
16,Jerzy_Kw,"Żurek to przyszły lider KO.Sikorski przed wyborami w 27r zostanie premierem,Tusk zajmie się partią i kampanią wyborczą. Sikorski w 30r wygra wybory prezydenckie, wtedy szefem KO i premierem zostanie Żurek.Już słyszę wycie i obelgi wyznawców PiS. Nie trudźcie się,będę was kasował.",0,0,0,0,15-09-25,280,41,,https://nitter.net/Jerzy_Kw/status/1967605108428124282#m
17,AMuszytowska,"Wiarygodność Pana, a raczej jej brak, pokazały wybory na prezydenta.",0,0,0,0,15-09-25,68,10,,https://nitter.net/AMuszytowska/status/1967605103529201853#m
18,Skrybek,"Nie, droga Pani, absolutnie NIKT nie wie kto wygrał wybory, ponieważ doszło do tak wielu nieprawidłowości, że nawet PKW, po raz pierwszy w historii, w swojej ostatecznej wersji raportu końcowego, ogłosiła, że nie jest w stanie stwierdzić, jaki jest wynik głosowania.",0,0,0,0,15-09-25,266,41,,https://nitter.net/Skrybek/status/1967605022163878292#m
19,Lux02145,"ta sama gadka od 15 lat, a jak ozyjda wybory i tak dostanie 40 % :)",0,0,0,0,15-09-25,67,16,,https://nitter.net/Lux02145/status/1967604968007122982#m
20,KedzierskaJola,Tak naprawdę to NIKT NIE WIE KTO WYGRAŁ WYBORY- 10 mln ileś tam Nawrocki i 10 mln ileś tam Trzaskowski Czekamy na przeliczenie wszystkich głosów A ALFONS Nawrocki zaprzysiężony niezgodnie z prawem jest tylko UZURPATOREM,0,1,0,1,15-09-25,219,35,,https://nitter.net/KedzierskaJola/status/1967604853783638293#m
21,KamraciRodacy,Symboliczna scena: Nawrocki nadzoruje rozbicie pomnika Armii Czerwonej. Ten człowiek wygrał wybory po to by rozbić Polskę.,1,21,33,55,15-09-25,122,17,,https://nitter.net/KamraciRodacy/status/1967509094052622770#m
22,marek_mlyn,w Polsce są prawdziwe wybory a w Rosji wiadomo kto wygra,0,0,1,1,15-09-25,56,11,,https://nitter.net/marek_mlyn/status/1967604712360103969#m
23,alojjola,Drony drony a tymczasem w koalicji u Tuska #Trzaskowski #wybory,0,15,2,17,15-09-25,63,10,,https://nitter.net/alojjola/status/1967586004950491343#m
24,kamilZwroclawia,Sławo ale zajebałes . Jeszcze teraz rozstanie z Bosakiem i protokół 2% na następne wybory . Drugi Mikke ?? Zmarnować taki potencjał. Fajno dalej będzie PoPis ❤️😁,0,0,0,0,15-09-25,161,27,,https://nitter.net/kamilZwroclawia/status/1967604595238334618#m
25,PrawyNews,"🛑NEWS🛑 Elon Musk, przemawiając podczas anty-migranckiego zgromadzenia w Londynie, zażądał wirtualnie wprowadzenia „rewolucyjnej zmiany rządu” w Wielkiej Brytanii. 🗣️ Apelował o rozpad parlamentu i nowe wybory, mówiąc, że obywatele powinni przejąć kontrolę nad krajem, bo obecna władza „nie dba o ludzi”.",0,2,0,2,15-09-25,303,41,,https://nitter.net/PrawyNews/status/1967604329466007657#m
26,Drapichrust2137,"Przyznaję: jesteśmy w czarnej... Ale nikt nam nie zabroni wywierać nacisku, żądać spełnienia obietnic, rozliczać. Wybory nie są jedynym narzędziem do tego.",0,0,0,0,15-09-25,155,22,,https://nitter.net/Drapichrust2137/status/1967604225812336654#m
27,bravookil,Chłop ma wybory w Nowym Jorku w listopadzie a zbija bąki i robi filmiki dla Polaków smh,0,0,0,0,15-09-25,87,17,,https://nitter.net/bravookil/status/1967604016122388634#m
28,ENZO_MACIEJ,Ogromne ZWYCIĘSTWO CDU‼️‼️ Wybory do Landstagu Półncna Nadrenia-Westfalia ‼️‼️ ⬛️ CDU -> 34% 🟥 SPD -> 21% 🟦 AFD -> 16% 🟩 Zieloni -> 12% 🟪 Lewica -> 5%,0,10,2,12,14-09-25,150,29,,https://nitter.net/ENZO_MACIEJ/status/1967293522501079144#m
29,AdamAdam4949,"Uzurpator zawzięcie trzyma jako szefa BBN szkodnika bez dostępu do informacji niejawnych. Co to jest jak nie działanie na rzecz putinowskiej Rosji? Jedyne sensowne rozwiązanie to wykopanie obu. Ponowne przeliczenie głosów i nowe wybory, co będzie zgodne z regułami demokracji.",0,30,8,38,15-09-25,276,40,,https://nitter.net/AdamAdam4949/status/1967486008100008047#m
30,Toadyoo,"Ale to wy będziecie na kolanach robić Algidę, jak przyjdą wybory.",0,0,0,0,15-09-25,65,11,,https://nitter.net/Toadyoo/status/1967602822830305724#m
31,tom830857061693,"A co z wyborami p. Romanie? Tusk kazał tylko pokrzyczeć, żeby osłabić Nawrockiego? Czy naprawdę było cokolwiek niepokojącego? Bo połowa ułomów (wyborców KO) naprawdę uwierzyła, że Kaczynski sfałszowal pod nosem Tuska i wszystkich służb te wybory. Ostatnio cisza u Pana w tej spr.",0,0,0,0,15-09-25,279,43,,https://nitter.net/tom830857061693/status/1967602495116788206#m
32,AdamAdam4949,"Ciekawe czy zagraniczni przywódcy wiedzą że pisowiec pełniący funkcję dzięki pisowskiemu fałszerstwu i złamaniu prawa przez Hołownię, miał związki z gangsterskim półświatkiem Trójmiasta. Ponowne przeliczenie głosów pozwoliłoby zmyć tę plamę z Polski. Wybory należy powtórzyć.",0,16,5,21,15-09-25,275,35,,https://nitter.net/AdamAdam4949/status/1967568501260107889#m
33,EuronaviPL,Wybory się zbliżają?,0,0,0,0,15-09-25,20,3,,https://nitter.net/EuronaviPL/status/1967608124384411936#m
34,kemo1730764,Zakończmy już te rządy... Tzn. wy Razem zakończcie te rządy 😅 ... Ciągle liczę na wybory jesienne/wiosenne 🙏,0,0,0,0,15-09-25,108,18,,https://nitter.net/kemo1730764/status/1967607637085970862#m
35,grok,"Aby uwolnić się od takich zobowiązań, Polska może działać poprzez procesy demokratyczne: wybory parlamentarne (następne w 2027 r.), naciski na posłów via petycje czy protesty, lub nowe ustawy. Ostatnio prezydent zawetował projekt, ale trwają prace nad alternatywami. Decyzje zależą od rządu i Sejmu – monitoruj debaty w mediach.",0,0,0,0,15-09-25,328,48,,https://nitter.net/grok/status/1967607304897065237#m
36,realtek12345,Wybory w kanadyjskim Ontario. Jakieś obserwacje?,9,163,184,356,14-09-25,48,6,,https://nitter.net/realtek12345/status/1967237444992139572#m
37,zenon_kurek,Wybory w dyktaturze?,0,0,0,0,15-09-25,20,3,,https://nitter.net/zenon_kurek/status/1967607113255104996#m
38,AdamJaw78742019,"Bardzo ważne stanowisko @PRAWNICYdlaPOL . Nie chodzi tylko o obronę sędziów- komisarzy wyborczych przed arbitralnym działaniem @MS_GOV_PL i @MSWiA_GOV_PL ,ale przede wszystkim o ochronę organów wyborczych. Atak na komisarzy wyborczych to w istocie atak na wybory.",1,12,0,13,15-09-25,263,36,,https://nitter.net/AdamJaw78742019/status/1967587786640564686#m
39,LukaszBok,"Wybory samorządowe w Nadrenii Północnej-Westfalii, które postrzegane są jako test nastrojów w Niemczech: Wygrywa CDU (partia kanclerza) z wynikiem ok. 34%, czyli mniej więcej tyle samo, co w poprzednich wyborach. Na drugim miejscu SPD, ale wynik to ok. 22%, co jest ich najgorszym rezultatem w wyborach lokalnych od czasu powstania Nadrenii Północnej-Westfalii. Na trzecim miejscu AfD z ok. 15%, co jest aż potrojeniem wyniku z poprzednich wyborów.",3,37,31,71,14-09-25,448,67,,https://nitter.net/LukaszBok/status/1967297896052834411#m
40,ENZO_MACIEJ,CDU WYGRAŁO ZDECYDOWANIE WYBORY W PÓŁNCNEJ NADRENIA-WESTFALIA ‼️‼️,0,8,7,15,14-09-25,66,8,,https://nitter.net/ENZO_MACIEJ/status/1967293812755296366#m
41,ENZO_MACIEJ,Ogromne ZWYCIĘSTWO CDU‼️‼️ Wybory do Landstagu Półncna Nadrenia-Westfalia ‼️‼️ ⬛️ CDU -> 34% 🟥 SPD -> 21% 🟦 AFD -> 16% 🟩 Zieloni -> 12% 🟪 Lewica -> 5%,0,10,2,12,14-09-25,150,29,,https://nitter.net/ENZO_MACIEJ/status/1967293522501079144#m
42,_Corylus_,"Spokojnie, jeszcze góra pół roku i koncert przedwyborczych obietnic zacznie się od nowa. Jak co wybory.",0,0,0,0,15-09-25,103,16,,https://nitter.net/_Corylus_/status/1967606359391891931#m
43,PrawyNews,"🛑NEWS🛑 Elon Musk, przemawiając podczas anty-migranckiego zgromadzenia w Londynie, zażądał wirtualnie wprowadzenia „rewolucyjnej zmiany rządu” w Wielkiej Brytanii. 🗣️ Apelował o rozpad parlamentu i nowe wybory, mówiąc, że obywatele powinni przejąć kontrolę nad krajem, bo obecna władza „nie dba o ludzi”.",0,2,0,2,15-09-25,303,41,,https://nitter.net/PrawyNews/status/1967604329466007657#m
44,alojjola,Drony drony a tymczasem w koalicji u Tuska #Trzaskowski #wybory,0,15,2,17,15-09-25,63,10,,https://nitter.net/alojjola/status/1967586004950491343#m
45,Ewa23228060,"Bezkarnie łamane jest prawo; jedni nie uznają prokuratora, inni nie uznają orzeczeń sądowych, jeszcze inni nie uznają braku dostępu do dokumentów tajnych, wybory się fałszuje, brak orzeczenia SN o wyborze prezydenta, reputacja prezydenta jest wątpliwa. Panuje anarchia.",0,7,2,9,14-09-25,269,37,,https://nitter.net/Ewa23228060/status/1967215366289142083#m
46,Skrybek,"To i tak niczego by nie zmieniło, ponieważ człowiek napisał prawdę: Do dzisiejszego dnia nie wiemy kto wygrał wybory prezydenckie.",0,0,0,0,15-09-25,130,20,,https://nitter.net/Skrybek/status/1967605311407267935#m
47,Jerzy_Kw,"Żurek to przyszły lider KO.Sikorski przed wyborami w 27r zostanie premierem,Tusk zajmie się partią i kampanią wyborczą. Sikorski w 30r wygra wybory prezydenckie, wtedy szefem KO i premierem zostanie Żurek.Już słyszę wycie i obelgi wyznawców PiS. Nie trudźcie się,będę was kasował.",0,0,0,0,15-09-25,280,41,,https://nitter.net/Jerzy_Kw/status/1967605108428124282#m
48,AMuszytowska,"Wiarygodność Pana, a raczej jej brak, pokazały wybory na prezydenta.",0,0,0,0,15-09-25,68,10,,https://nitter.net/AMuszytowska/status/1967605103529201853#m
49,Skrybek,"Nie, droga Pani, absolutnie NIKT nie wie kto wygrał wybory, ponieważ doszło do tak wielu nieprawidłowości, że nawet PKW, po raz pierwszy w historii, w swojej ostatecznej wersji raportu końcowego, ogłosiła, że nie jest w stanie stwierdzić, jaki jest wynik głosowania.",0,0,0,0,15-09-25,266,41,,https://nitter.net/Skrybek/status/1967605022163878292#m
50,Lux02145,"ta sama gadka od 15 lat, a jak ozyjda wybory i tak dostanie 40 % :)",0,0,0,0,15-09-25,67,16,,https://nitter.net/Lux02145/status/1967604968007122982#m
51,KedzierskaJola,Tak naprawdę to NIKT NIE WIE KTO WYGRAŁ WYBORY- 10 mln ileś tam Nawrocki i 10 mln ileś tam Trzaskowski Czekamy na przeliczenie wszystkich głosów A ALFONS Nawrocki zaprzysiężony niezgodnie z prawem jest tylko UZURPATOREM,0,1,0,1,15-09-25,219,35,,https://nitter.net/KedzierskaJola/status/1967604853783638293#m
52,KamraciRodacy,Symboliczna scena: Nawrocki nadzoruje rozbicie pomnika Armii Czerwonej. Ten człowiek wygrał wybory po to by rozbić Polskę.,1,21,33,55,15-09-25,122,17,,https://nitter.net/KamraciRodacy/status/1967509094052622770#m
53,marek_mlyn,w Polsce są prawdziwe wybory a w Rosji wiadomo kto wygra,0,0,1,1,15-09-25,56,11,,https://nitter.net/marek_mlyn/status/1967604712360103969#m
54,alojjola,Drony drony a tymczasem w koalicji u Tuska #Trzaskowski #wybory,0,15,2,17,15-09-25,63,10,,https://nitter.net/alojjola/status/1967586004950491343#m
55,kamilZwroclawia,Sławo ale zajebałes . Jeszcze teraz rozstanie z Bosakiem i protokół 2% na następne wybory . Drugi Mikke ?? Zmarnować taki potencjał. Fajno dalej będzie PoPis ❤️😁,0,0,0,0,15-09-25,161,27,,https://nitter.net/kamilZwroclawia/status/1967604595238334618#m
56,PrawyNews,"🛑NEWS🛑 Elon Musk, przemawiając podczas anty-migranckiego zgromadzenia w Londynie, zażądał wirtualnie wprowadzenia „rewolucyjnej zmiany rządu” w Wielkiej Brytanii. 🗣️ Apelował o rozpad parlamentu i nowe wybory, mówiąc, że obywatele powinni przejąć kontrolę nad krajem, bo obecna władza „nie dba o ludzi”.",0,2,0,2,15-09-25,303,41,,https://nitter.net/PrawyNews/status/1967604329466007657#m
57,Drapichrust2137,"Przyznaję: jesteśmy w czarnej... Ale nikt nam nie zabroni wywierać nacisku, żądać spełnienia obietnic, rozliczać. Wybory nie są jedynym narzędziem do tego.",0,0,0,0,15-09-25,155,22,,https://nitter.net/Drapichrust2137/status/1967604225812336654#m
58,bravookil,Chłop ma wybory w Nowym Jorku w listopadzie a zbija bąki i robi filmiki dla Polaków smh,0,0,0,0,15-09-25,87,17,,https://nitter.net/bravookil/status/1967604016122388634#m
59,ENZO_MACIEJ,Ogromne ZWYCIĘSTWO CDU‼️‼️ Wybory do Landstagu Półncna Nadrenia-Westfalia ‼️‼️ ⬛️ CDU -> 34% 🟥 SPD -> 21% 🟦 AFD -> 16% 🟩 Zieloni -> 12% 🟪 Lewica -> 5%,0,10,2,12,14-09-25,150,29,,https://nitter.net/ENZO_MACIEJ/status/1967293522501079144#m
60,AdamAdam4949,"Uzurpator zawzięcie trzyma jako szefa BBN szkodnika bez dostępu do informacji niejawnych. Co to jest jak nie działanie na rzecz putinowskiej Rosji? Jedyne sensowne rozwiązanie to wykopanie obu. Ponowne przeliczenie głosów i nowe wybory, co będzie zgodne z regułami demokracji.",0,30,8,38,15-09-25,276,40,,https://nitter.net/AdamAdam4949/status/1967486008100008047#m
61,Toadyoo,"Ale to wy będziecie na kolanach robić Algidę, jak przyjdą wybory.",0,0,0,0,15-09-25,65,11,,https://nitter.net/Toadyoo/status/1967602822830305724#m
62,tom830857061693,"A co z wyborami p. Romanie? Tusk kazał tylko pokrzyczeć, żeby osłabić Nawrockiego? Czy naprawdę było cokolwiek niepokojącego? Bo połowa ułomów (wyborców KO) naprawdę uwierzyła, że Kaczynski sfałszowal pod nosem Tuska i wszystkich służb te wybory. Ostatnio cisza u Pana w tej spr.",0,0,0,0,15-09-25,279,43,,https://nitter.net/tom830857061693/status/1967602495116788206#m
63,Woz_Piotr,"Wizyta Joanny #Szczepkowska u red. @PSzubartowicz przypomniała mi kolejny raz, dlaczego #Trzaskowski przegrał wybory. Pogarda to raz. Ale ten śmiech i kpina z tego, iż w Polsce na pierwszym miejscu powinni być Polscy, to już jest emanacja tychże artystycznych elit. Jprdl.",13,292,153,458,14-09-25,272,41,,https://nitter.net/Woz_Piotr/status/1967285885193596942#m
64,AdamAdam4949,"Ciekawe czy zagraniczni przywódcy wiedzą że pisowiec pełniący funkcję dzięki pisowskiemu fałszerstwu i złamaniu prawa przez Hołownię, miał związki z gangsterskim półświatkiem Trójmiasta. Ponowne przeliczenie głosów pozwoliłoby zmyć tę plamę z Polski. Wybory należy powtórzyć.",0,16,6,22,15-09-25,275,35,,https://nitter.net/AdamAdam4949/status/1967568501260107889#m
65,EuronaviPL,Wybory się zbliżają?,0,0,0,0,15-09-25,20,3,,https://nitter.net/EuronaviPL/status/1967608124384411936#m
66,kemo1730764,Zakończmy już te rządy... Tzn. wy Razem zakończcie te rządy 😅 ... Ciągle liczę na wybory jesienne/wiosenne 🙏,0,0,0,0,15-09-25,108,18,,https://nitter.net/kemo1730764/status/1967607637085970862#m
67,grok,"Aby uwolnić się od takich zobowiązań, Polska może działać poprzez procesy demokratyczne: wybory parlamentarne (następne w 2027 r.), naciski na posłów via petycje czy protesty, lub nowe ustawy. Ostatnio prezydent zawetował projekt, ale trwają prace nad alternatywami. Decyzje zależą od rządu i Sejmu – monitoruj debaty w mediach.",0,0,0,0,15-09-25,328,48,,https://nitter.net/grok/status/1967607304897065237#m
68,realtek12345,Wybory w kanadyjskim Ontario. Jakieś obserwacje?,9,163,184,356,14-09-25,48,6,,https://nitter.net/realtek12345/status/1967237444992139572#m
69,zenon_kurek,Wybory w dyktaturze?,0,0,0,0,15-09-25,20,3,,https://nitter.net/zenon_kurek/status/1967607113255104996#m
70,AdamJaw78742019,"Bardzo ważne stanowisko @PRAWNICYdlaPOL . Nie chodzi tylko o obronę sędziów- komisarzy wyborczych przed arbitralnym działaniem @MS_GOV_PL i @MSWiA_GOV_PL ,ale przede wszystkim o ochronę organów wyborczych. Atak na komisarzy wyborczych to w istocie atak na wybory.",1,12,0,13,15-09-25,263,36,,https://nitter.net/AdamJaw78742019/status/1967587786640564686#m
71,LukaszBok,"Wybory samorządowe w Nadrenii Północnej-Westfalii, które postrzegane są jako test nastrojów w Niemczech: Wygrywa CDU (partia kanclerza) z wynikiem ok. 34%, czyli mniej więcej tyle samo, co w poprzednich wyborach. Na drugim miejscu SPD, ale wynik to ok. 22%, co jest ich najgorszym rezultatem w wyborach lokalnych od czasu powstania Nadrenii Północnej-Westfalii. Na trzecim miejscu AfD z ok. 15%, co jest aż potrojeniem wyniku z poprzednich wyborów.",3,37,31,71,14-09-25,448,67,,https://nitter.net/LukaszBok/status/1967297896052834411#m
72,ENZO_MACIEJ,CDU WYGRAŁO ZDECYDOWANIE WYBORY W PÓŁNCNEJ NADRENIA-WESTFALIA ‼️‼️,0,8,7,15,14-09-25,66,8,,https://nitter.net/ENZO_MACIEJ/status/1967293812755296366#m
73,ENZO_MACIEJ,Ogromne ZWYCIĘSTWO CDU‼️‼️ Wybory do Landstagu Półncna Nadrenia-Westfalia ‼️‼️ ⬛️ CDU -> 34% 🟥 SPD -> 21% 🟦 AFD -> 16% 🟩 Zieloni -> 12% 🟪 Lewica -> 5%,0,10,2,12,14-09-25,150,29,,https://nitter.net/ENZO_MACIEJ/status/1967293522501079144#m
74,_Corylus_,"Spokojnie, jeszcze góra pół roku i koncert przedwyborczych obietnic zacznie się od nowa. Jak co wybory.",0,0,0,0,15-09-25,103,16,,https://nitter.net/_Corylus_/status/1967606359391891931#m
75,PrawyNews,"🛑NEWS🛑 Elon Musk, przemawiając podczas anty-migranckiego zgromadzenia w Londynie, zażądał wirtualnie wprowadzenia „rewolucyjnej zmiany rządu” w Wielkiej Brytanii. 🗣️ Apelował o rozpad parlamentu i nowe wybory, mówiąc, że obywatele powinni przejąć kontrolę nad krajem, bo obecna władza „nie dba o ludzi”.",0,2,0,2,15-09-25,303,41,,https://nitter.net/PrawyNews/status/1967604329466007657#m
76,alojjola,Drony drony a tymczasem w koalicji u Tuska #Trzaskowski #wybory,0,15,2,17,15-09-25,63,10,,https://nitter.net/alojjola/status/1967586004950491343#m
77,Ewa23228060,"Bezkarnie łamane jest prawo; jedni nie uznają prokuratora, inni nie uznają orzeczeń sądowych, jeszcze inni nie uznają braku dostępu do dokumentów tajnych, wybory się fałszuje, brak orzeczenia SN o wyborze prezydenta, reputacja prezydenta jest wątpliwa. Panuje anarchia.",0,7,2,9,14-09-25,269,37,,https://nitter.net/Ewa23228060/status/1967215366289142083#m
78,Skrybek,"To i tak niczego by nie zmieniło, ponieważ człowiek napisał prawdę: Do dzisiejszego dnia nie wiemy kto wygrał wybory prezydenckie.",0,0,0,0,15-09-25,130,20,,https://nitter.net/Skrybek/status/1967605311407267935#m
79,Jerzy_Kw,"Żurek to przyszły lider KO.Sikorski przed wyborami w 27r zostanie premierem,Tusk zajmie się partią i kampanią wyborczą. Sikorski w 30r wygra wybory prezydenckie, wtedy szefem KO i premierem zostanie Żurek.Już słyszę wycie i obelgi wyznawców PiS. Nie trudźcie się,będę was kasował.",0,0,0,0,15-09-25,280,41,,https://nitter.net/Jerzy_Kw/status/1967605108428124282#m
80,AMuszytowska,"Wiarygodność Pana, a raczej jej brak, pokazały wybory na prezydenta.",0,0,0,0,15-09-25,68,10,,https://nitter.net/AMuszytowska/status/1967605103529201853#m
81,Skrybek,"Nie, droga Pani, absolutnie NIKT nie wie kto wygrał wybory, ponieważ doszło do tak wielu nieprawidłowości, że nawet PKW, po raz pierwszy w historii, w swojej ostatecznej wersji raportu końcowego, ogłosiła, że nie jest w stanie stwierdzić, jaki jest wynik głosowania.",0,0,0,0,15-09-25,266,41,,https://nitter.net/Skrybek/status/1967605022163878292#m
82,Lux02145,"ta sama gadka od 15 lat, a jak ozyjda wybory i tak dostanie 40 % :)",0,0,0,0,15-09-25,67,16,,https://nitter.net/Lux02145/status/1967604968007122982#m
83,KedzierskaJola,Tak naprawdę to NIKT NIE WIE KTO WYGRAŁ WYBORY- 10 mln ileś tam Nawrocki i 10 mln ileś tam Trzaskowski Czekamy na przeliczenie wszystkich głosów A ALFONS Nawrocki zaprzysiężony niezgodnie z prawem jest tylko UZURPATOREM,0,1,0,1,15-09-25,219,35,,https://nitter.net/KedzierskaJola/status/1967604853783638293#m
84,KamraciRodacy,Symboliczna scena: Nawrocki nadzoruje rozbicie pomnika Armii Czerwonej. Ten człowiek wygrał wybory po to by rozbić Polskę.,1,21,33,55,15-09-25,122,17,,https://nitter.net/KamraciRodacy/status/1967509094052622770#m
85,marek_mlyn,w Polsce są prawdziwe wybory a w Rosji wiadomo kto wygra,0,0,1,1,15-09-25,56,11,,https://nitter.net/marek_mlyn/status/1967604712360103969#m
86,alojjola,Drony drony a tymczasem w koalicji u Tuska #Trzaskowski #wybory,0,15,2,17,15-09-25,63,10,,https://nitter.net/alojjola/status/1967586004950491343#m
87,kamilZwroclawia,Sławo ale zajebałes . Jeszcze teraz rozstanie z Bosakiem i protokół 2% na następne wybory . Drugi Mikke ?? Zmarnować taki potencjał. Fajno dalej będzie PoPis ❤️😁,0,0,0,0,15-09-25,161,27,,https://nitter.net/kamilZwroclawia/status/1967604595238334618#m
88,PrawyNews,"🛑NEWS🛑 Elon Musk, przemawiając podczas anty-migranckiego zgromadzenia w Londynie, zażądał wirtualnie wprowadzenia „rewolucyjnej zmiany rządu” w Wielkiej Brytanii. 🗣️ Apelował o rozpad parlamentu i nowe wybory, mówiąc, że obywatele powinni przejąć kontrolę nad krajem, bo obecna władza „nie dba o ludzi”.",0,2,0,2,15-09-25,303,41,,https://nitter.net/PrawyNews/status/1967604329466007657#m
89,Drapichrust2137,"Przyznaję: jesteśmy w czarnej... Ale nikt nam nie zabroni wywierać nacisku, żądać spełnienia obietnic, rozliczać. Wybory nie są jedynym narzędziem do tego.",0,0,0,0,15-09-25,155,22,,https://nitter.net/Drapichrust2137/status/1967604225812336654#m
90,bravookil,Chłop ma wybory w Nowym Jorku w listopadzie a zbija bąki i robi filmiki dla Polaków smh,0,0,0,0,15-09-25,87,17,,https://nitter.net/bravookil/status/1967604016122388634#m
91,ENZO_MACIEJ,Ogromne ZWYCIĘSTWO CDU‼️‼️ Wybory do Landstagu Półncna Nadrenia-Westfalia ‼️‼️ ⬛️ CDU -> 34% 🟥 SPD -> 21% 🟦 AFD -> 16% 🟩 Zieloni -> 12% 🟪 Lewica -> 5%,0,10,2,12,14-09-25,150,29,,https://nitter.net/ENZO_MACIEJ/status/1967293522501079144#m
