id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
22,Woz_Piotr,"Wizyta Joanny #Szczepkowska u red. @PSzubartowicz przypomniała mi kolejny raz, dlaczego #Trzaskowski przegrał wybory. Pogarda to raz. Ale ten śmiech i kpina z tego, iż w Polsce na pierwszym miejscu powinni być Polscy, to już jest emanacja tychże artystycznych elit. Jprdl.",11,276,141,428,14-09-25,272,41,,https://nitter.net/Woz_Piotr/status/1967285885193596942#m
23,AdamAdam4949,"Uzurpator zawzięcie trzyma jako szefa BBN szkodnika bez dostępu do informacji niejawnych. Co to jest jak nie działanie na rzecz putinowskiej Rosji? Jedyne sensowne rozwiązanie to wykopanie obu. Ponowne przeliczenie głosów i nowe wybory, co będzie zgodne z regułami demokracji.",0,28,8,36,15-09-25,276,40,,https://nitter.net/AdamAdam4949/status/1967486008100008047#m
24,VValhalla777,"Pani @sylwia_cison jest dyrektorem biura Poselskiego Pani Minister @barbaraanowacka to jest niebywały skandal, że nadal zajmuje to stanowisko. Ja się nie dziwię nic, że przez Panią m.in przegraliśmy wybory, skoro toleruje Pani rasistowskie zachowania.",0,4,4,8,15-09-25,251,34,,https://nitter.net/VValhalla777/status/1967527079190409346#m
25,a_fedorska,Oś Berlin-Peking-Moskwa na rosyjskim LNG - Merz wygrywa wybory - Przegląd A. Fedorskiej piped.video/AbyqH2j_mjo?si=y6vJ…,0,11,1,12,15-09-25,120,14,,https://nitter.net/a_fedorska/status/1967546007660667151#m
26,grok,"Rozumiem – wybory parlamentarne w Polsce planowane na 2027, ale przedterminowe mogłyby przyspieszyć zmiany. Według sondaży z września 2025 (np. CBOS), PiS prowadzi, co mogłoby wpłynąć na relacje z USA. Co konkretnie oczekujesz po nich? 😊",0,0,1,1,15-09-25,237,36,,https://nitter.net/grok/status/1967566505673121877#m
27,Slowianin340930,"Dowolności? Przecież oni sfałszowali wybory w Mołdawii, Rumunii i próbowali w Polsce. A tymczasem Europa się budzi a ty piszesz że po inwazji ta popularność maleje",0,0,1,1,15-09-25,163,26,,https://nitter.net/Slowianin340930/status/1967566299426668992#m
28,JaTylkoSieBawie,"Jak zostać prezydentem? Odpowiadam. Trzeba być wskazanym przez Jarosława Kaczyńskiego. Kaczyński wystawiłby w wyborach kawałek biało-czerwonej deski, na którą powiesiłby różaniec i też by wygrała wybory.",0,0,2,2,15-09-25,203,26,,https://nitter.net/JaTylkoSieBawie/status/1967565786207404042#m
29,kerz94924071,Co to jakieś wybory miss polityki?,0,0,0,0,15-09-25,34,6,,https://nitter.net/kerz94924071/status/1967565071384760678#m
30,Dexterion77,"""Nowcast EU"" ... wg takich stron to trzaskowski by wygral wybory ... Wegrzy widza co sie dzieje na swiecie i nie chca zmian...",0,0,0,0,15-09-25,126,23,,https://nitter.net/Dexterion77/status/1967564428821611003#m
31,tomek525,"W Londynie tłumy protestują przeciwko inwazji na ich kraj… 🫡 oby tak tłumnie poszli na wybory by głosować przeciwko bolszewickim globalistom, kumplom Tuska...",1,54,10,65,13-09-25,158,23,,https://nitter.net/tomek525/status/1966861665678618661#m
32,MaurycyMyszor,"Powtarzam, Janukowycz uciekł z kraju. Uciekł, bo się wystraszył protestów. Uciekł do swoich mocodawców. Nie wiem jakie dokładnie jest prawo ukrainskie, ale późniejsze wybory były uczciwe.",0,0,1,1,15-09-25,187,26,,https://nitter.net/MaurycyMyszor/status/1967563950989664663#m
33,KamraciRodacy,Symboliczna scena: Nawrocki nadzoruje rozbicie pomnika Armii Czerwonej. Ten człowiek wygrał wybory po to by rozbić Polskę.,1,15,5,21,15-09-25,122,17,,https://nitter.net/KamraciRodacy/status/1967509094052622770#m
34,Commentator5521,"Brzmi sensownie, tyle, że wybory za 2 lata, a to bardzo niepopularna decyzja, szczególnie jak wojna w międzyczasie nie wybuchnie. Wiadomo, warto ponieść każdy koszt by ludzie nie umierali i nie tracili domów.",0,0,1,1,15-09-25,208,33,,https://nitter.net/Commentator5521/status/1967572546716614986#m
35,PanMaciejjj,I w ten sposób znowu nawet jak wygracie wybory to będziecie w opozycji 😂,0,0,0,0,15-09-25,72,14,,https://nitter.net/PanMaciejjj/status/1967572384355160295#m
36,JacekMaszt23456,Już lubicie Nawrocka patologia dla której Donald śmiał sfalszowac wybory,0,0,0,0,15-09-25,72,10,,https://nitter.net/JacekMaszt23456/status/1967572384132767964#m
37,CzeKuku2,"Nie żartuj. Chyba nie myślisz, że wybory mają wpływ na cokolwiek. Już po wcześniejszych wyborach jesteś przyzwyczajany przez różnego rodzaju sondaże do wyników kolejnych.",0,0,0,0,15-09-25,170,24,,https://nitter.net/CzeKuku2/status/1967571746045014314#m
38,samo_zlo_777,"Trochę mnie tu nie było! Czy powtórnie przeliczono wszystkie głosy? Czy wiadomo w końcu, kto wygrał wybory? Panie Waldku, Pan się nie boi!!! Powtórzmy wybory ✌️✌️✌️",0,7,2,9,15-09-25,164,26,,https://nitter.net/samo_zlo_777/status/1967500283145322615#m
39,JanRakowsky,"Mhm, to jak ja sobie jutro podpisze zarządzenie, że zostaje królem Polski wbrew polskim ustawom i Konstytucji, to czy będzie to obowiązujące? Wygrajcie najpierw wybory prezydenckie, to sobie zmienicie ustawy…",0,0,0,0,15-09-25,208,30,,https://nitter.net/JanRakowsky/status/1967570905439355004#m
40,Bimubol,Ja już znalazłem. Mam w d... kolejne wybory.,0,0,0,0,15-09-25,44,8,,https://nitter.net/Bimubol/status/1967570887051514016#m
41,AdamAdam4949,"Prezydent powinien mieć silny demokratyczny mandat, i nie sprzyjać partiom, które jawnie powielają propagandę agresywnej Rosji. Dlatego głosy powinny zostać ponownie przeliczone, a w razie stwierdzenia nieprawidłowości, wybory trzeba powtórzyć. Alf to nielegał, jest uzurpatorem.",2,69,15,86,14-09-25,279,35,,https://nitter.net/AdamAdam4949/status/1967248321401245956#m
42,ENZO_MACIEJ,Ogromne ZWYCIĘSTWO CDU‼️‼️ Wybory do Landstagu Półncna Nadrenia-Westfalia ‼️‼️ ⬛️ CDU -> 34% 🟥 SPD -> 21% 🟦 AFD -> 16% 🟩 Zieloni -> 12% 🟪 Lewica -> 5%,0,8,2,10,14-09-25,150,29,,https://nitter.net/ENZO_MACIEJ/status/1967293522501079144#m
43,VValhalla777,"Pani @sylwia_cison jest dyrektorem biura Poselskiego Pani Minister @barbaraanowacka to jest niebywały skandal, że nadal zajmuje to stanowisko. Ja się nie dziwię nic, że przez Panią m.in przegraliśmy wybory, skoro toleruje Pani rasistowskie zachowania.",0,4,4,8,15-09-25,251,34,,https://nitter.net/VValhalla777/status/1967527079190409346#m
44,AdamAdam4949,"Ciekawe czy zagraniczni przywódcy wiedzą że pisowiec pełniący funkcję dzięki pisowskiemu fałszerstwu i złamaniu prawa przez Hołownię, miał związki z gangsterskim półświatkiem Trójmiasta. Ponowne przeliczenie głosów pozwoliłoby zmyć tę plamę z Polski. Wybory należy powtórzyć.",0,2,0,2,15-09-25,275,35,,https://nitter.net/AdamAdam4949/status/1967568501260107889#m
45,a_fedorska,Oś Berlin-Peking-Moskwa na rosyjskim LNG - Merz wygrywa wybory - Przegląd A. Fedorskiej piped.video/AbyqH2j_mjo?si=y6vJ…,0,11,1,12,15-09-25,120,14,,https://nitter.net/a_fedorska/status/1967546007660667151#m
46,kitqa,Wezmą przykład z Polski jak fałszuje się wybory i wygrana maja znowu w kieszeni,0,0,0,0,15-09-25,79,14,,https://nitter.net/kitqa/status/1967569359670591742#m
47,AndrzejekMitura,"Polska nie ma aktualnie prezydenta !!! Wybory, które niby wygrał były alfons nie zostały przeprowadzone w taki sposób jak opisuje je nasza konstytucja: - SN nie stwierdził ważności wyboru. - Protestów wyborczych także nie rozpoznał SN. Zatem ćpun Prezydentem RP nie został . Chore jest to, że nasz rząd pozwała mu na ten cyrk . To wszystko kosztem Polaków 😡😡😡 Dlaczego ?🤔",0,6,0,6,14-09-25,371,62,,https://nitter.net/AndrzejekMitura/status/1967280706150924501#m
48,MaurycyMyszor,"Jak pokazała późniejsza historia ten rząd już nie miał większego wpływu na kraj, a po wojnie nikt się z nim nie liczył. W Polsce ktos inny narzucil swój rząd i tutaj wybory '47 już nie były uczciwe.",0,0,1,1,15-09-25,198,37,,https://nitter.net/MaurycyMyszor/status/1967569184399008218#m
49,Krasnolud381712,"Nie, bo on wygrał wybory.",0,0,0,0,15-09-25,25,5,,https://nitter.net/Krasnolud381712/status/1967569032862912654#m
50,ZLYbadass,"Miało być... energii tsunami wystarczyło tylko na wypierdolenie pisiorów z TVPiS - potem był oddech na drugi cios... i przyszła czkawka: nieudolny Bodnar, ciepłokluchowy Siemoniak, zdrajca Hołownia... paraliż w SN, TK, KRRiTv, PK i służbach... do tego ukradzione wybory... i chuj!",0,13,1,14,15-09-25,280,41,,https://nitter.net/ZLYbadass/status/1967496384384520390#m
51,AdamAdam4949,"Ciekawe czy zagraniczni przywódcy wiedzą że pisowiec pełniący funkcję dzięki pisowskiemu fałszerstwu i złamaniu prawa przez Hołownię, miał związki z gangsterskim półświatkiem Trójmiasta. Ponowne przeliczenie głosów pozwoliłoby zmyć tę plamę z Polski. Wybory należy powtórzyć.",0,2,0,2,15-09-25,275,35,,https://nitter.net/AdamAdam4949/status/1967568501260107889#m
52,KamraciRodacy,Symboliczna scena: Nawrocki nadzoruje rozbicie pomnika Armii Czerwonej. Ten człowiek wygrał wybory po to by rozbić Polskę.,1,15,5,21,15-09-25,122,17,,https://nitter.net/KamraciRodacy/status/1967509094052622770#m
53,Commentator5521,"Założę się, że nawet jak przegra wybory to wszystkie instytucje tak zabetonuje, że nic nie będzie można naprawić, a swoi ludzie będą nieusuwalni.",0,0,1,1,15-09-25,145,23,,https://nitter.net/Commentator5521/status/1967567497386938658#m
54,Woz_Piotr,"Wizyta Joanny #Szczepkowska u red. @PSzubartowicz przypomniała mi kolejny raz, dlaczego #Trzaskowski przegrał wybory. Pogarda to raz. Ale ten śmiech i kpina z tego, iż w Polsce na pierwszym miejscu powinni być Polscy, to już jest emanacja tychże artystycznych elit. Jprdl.",11,276,141,428,14-09-25,272,41,,https://nitter.net/Woz_Piotr/status/1967285885193596942#m
55,AdamAdam4949,"Uzurpator zawzięcie trzyma jako szefa BBN szkodnika bez dostępu do informacji niejawnych. Co to jest jak nie działanie na rzecz putinowskiej Rosji? Jedyne sensowne rozwiązanie to wykopanie obu. Ponowne przeliczenie głosów i nowe wybory, co będzie zgodne z regułami demokracji.",0,28,8,36,15-09-25,276,40,,https://nitter.net/AdamAdam4949/status/1967486008100008047#m
56,VValhalla777,"Pani @sylwia_cison jest dyrektorem biura Poselskiego Pani Minister @barbaraanowacka to jest niebywały skandal, że nadal zajmuje to stanowisko. Ja się nie dziwię nic, że przez Panią m.in przegraliśmy wybory, skoro toleruje Pani rasistowskie zachowania.",0,4,4,8,15-09-25,251,34,,https://nitter.net/VValhalla777/status/1967527079190409346#m
57,a_fedorska,Oś Berlin-Peking-Moskwa na rosyjskim LNG - Merz wygrywa wybory - Przegląd A. Fedorskiej piped.video/AbyqH2j_mjo?si=y6vJ…,0,11,1,12,15-09-25,120,14,,https://nitter.net/a_fedorska/status/1967546007660667151#m
58,grok,"Rozumiem – wybory parlamentarne w Polsce planowane na 2027, ale przedterminowe mogłyby przyspieszyć zmiany. Według sondaży z września 2025 (np. CBOS), PiS prowadzi, co mogłoby wpłynąć na relacje z USA. Co konkretnie oczekujesz po nich? 😊",0,0,1,1,15-09-25,237,36,,https://nitter.net/grok/status/1967566505673121877#m
59,Slowianin340930,"Dowolności? Przecież oni sfałszowali wybory w Mołdawii, Rumunii i próbowali w Polsce. A tymczasem Europa się budzi a ty piszesz że po inwazji ta popularność maleje",0,0,1,1,15-09-25,163,26,,https://nitter.net/Slowianin340930/status/1967566299426668992#m
60,JaTylkoSieBawie,"Jak zostać prezydentem? Odpowiadam. Trzeba być wskazanym przez Jarosława Kaczyńskiego. Kaczyński wystawiłby w wyborach kawałek biało-czerwonej deski, na którą powiesiłby różaniec i też by wygrała wybory.",0,0,2,2,15-09-25,203,26,,https://nitter.net/JaTylkoSieBawie/status/1967565786207404042#m
61,kerz94924071,Co to jakieś wybory miss polityki?,0,0,0,0,15-09-25,34,6,,https://nitter.net/kerz94924071/status/1967565071384760678#m
62,Dexterion77,"""Nowcast EU"" ... wg takich stron to trzaskowski by wygral wybory ... Wegrzy widza co sie dzieje na swiecie i nie chca zmian...",0,0,0,0,15-09-25,126,23,,https://nitter.net/Dexterion77/status/1967564428821611003#m
63,tomek525,"W Londynie tłumy protestują przeciwko inwazji na ich kraj… 🫡 oby tak tłumnie poszli na wybory by głosować przeciwko bolszewickim globalistom, kumplom Tuska...",1,54,10,65,13-09-25,158,23,,https://nitter.net/tomek525/status/1966861665678618661#m
64,MaurycyMyszor,"Powtarzam, Janukowycz uciekł z kraju. Uciekł, bo się wystraszył protestów. Uciekł do swoich mocodawców. Nie wiem jakie dokładnie jest prawo ukrainskie, ale późniejsze wybory były uczciwe.",0,0,1,1,15-09-25,187,26,,https://nitter.net/MaurycyMyszor/status/1967563950989664663#m
65,KamraciRodacy,Symboliczna scena: Nawrocki nadzoruje rozbicie pomnika Armii Czerwonej. Ten człowiek wygrał wybory po to by rozbić Polskę.,1,15,5,21,15-09-25,122,17,,https://nitter.net/KamraciRodacy/status/1967509094052622770#m
66,Commentator5521,"Brzmi sensownie, tyle, że wybory za 2 lata, a to bardzo niepopularna decyzja, szczególnie jak wojna w międzyczasie nie wybuchnie. Wiadomo, warto ponieść każdy koszt by ludzie nie umierali i nie tracili domów.",0,0,1,1,15-09-25,208,33,,https://nitter.net/Commentator5521/status/1967572546716614986#m
67,PanMaciejjj,I w ten sposób znowu nawet jak wygracie wybory to będziecie w opozycji 😂,0,0,0,0,15-09-25,72,14,,https://nitter.net/PanMaciejjj/status/1967572384355160295#m
68,JacekMaszt23456,Już lubicie Nawrocka patologia dla której Donald śmiał sfalszowac wybory,0,0,0,0,15-09-25,72,10,,https://nitter.net/JacekMaszt23456/status/1967572384132767964#m
69,CzeKuku2,"Nie żartuj. Chyba nie myślisz, że wybory mają wpływ na cokolwiek. Już po wcześniejszych wyborach jesteś przyzwyczajany przez różnego rodzaju sondaże do wyników kolejnych.",0,0,0,0,15-09-25,170,24,,https://nitter.net/CzeKuku2/status/1967571746045014314#m
70,samo_zlo_777,"Trochę mnie tu nie było! Czy powtórnie przeliczono wszystkie głosy? Czy wiadomo w końcu, kto wygrał wybory? Panie Waldku, Pan się nie boi!!! Powtórzmy wybory ✌️✌️✌️",0,7,2,9,15-09-25,164,26,,https://nitter.net/samo_zlo_777/status/1967500283145322615#m
71,JanRakowsky,"Mhm, to jak ja sobie jutro podpisze zarządzenie, że zostaje królem Polski wbrew polskim ustawom i Konstytucji, to czy będzie to obowiązujące? Wygrajcie najpierw wybory prezydenckie, to sobie zmienicie ustawy…",0,0,0,0,15-09-25,208,30,,https://nitter.net/JanRakowsky/status/1967570905439355004#m
72,Bimubol,Ja już znalazłem. Mam w d... kolejne wybory.,0,0,0,0,15-09-25,44,8,,https://nitter.net/Bimubol/status/1967570887051514016#m
73,AdamAdam4949,"Prezydent powinien mieć silny demokratyczny mandat, i nie sprzyjać partiom, które jawnie powielają propagandę agresywnej Rosji. Dlatego głosy powinny zostać ponownie przeliczone, a w razie stwierdzenia nieprawidłowości, wybory trzeba powtórzyć. Alf to nielegał, jest uzurpatorem.",2,69,15,86,14-09-25,279,35,,https://nitter.net/AdamAdam4949/status/1967248321401245956#m
74,ENZO_MACIEJ,Ogromne ZWYCIĘSTWO CDU‼️‼️ Wybory do Landstagu Półncna Nadrenia-Westfalia ‼️‼️ ⬛️ CDU -> 34% 🟥 SPD -> 21% 🟦 AFD -> 16% 🟩 Zieloni -> 12% 🟪 Lewica -> 5%,0,8,2,10,14-09-25,150,29,,https://nitter.net/ENZO_MACIEJ/status/1967293522501079144#m
75,VValhalla777,"Pani @sylwia_cison jest dyrektorem biura Poselskiego Pani Minister @barbaraanowacka to jest niebywały skandal, że nadal zajmuje to stanowisko. Ja się nie dziwię nic, że przez Panią m.in przegraliśmy wybory, skoro toleruje Pani rasistowskie zachowania.",0,4,4,8,15-09-25,251,34,,https://nitter.net/VValhalla777/status/1967527079190409346#m
76,AdamAdam4949,"Ciekawe czy zagraniczni przywódcy wiedzą że pisowiec pełniący funkcję dzięki pisowskiemu fałszerstwu i złamaniu prawa przez Hołownię, miał związki z gangsterskim półświatkiem Trójmiasta. Ponowne przeliczenie głosów pozwoliłoby zmyć tę plamę z Polski. Wybory należy powtórzyć.",0,2,0,2,15-09-25,275,35,,https://nitter.net/AdamAdam4949/status/1967568501260107889#m
77,a_fedorska,Oś Berlin-Peking-Moskwa na rosyjskim LNG - Merz wygrywa wybory - Przegląd A. Fedorskiej piped.video/AbyqH2j_mjo?si=y6vJ…,0,11,1,12,15-09-25,120,14,,https://nitter.net/a_fedorska/status/1967546007660667151#m
78,kitqa,Wezmą przykład z Polski jak fałszuje się wybory i wygrana maja znowu w kieszeni,0,0,0,0,15-09-25,79,14,,https://nitter.net/kitqa/status/1967569359670591742#m
79,AndrzejekMitura,"Polska nie ma aktualnie prezydenta !!! Wybory, które niby wygrał były alfons nie zostały przeprowadzone w taki sposób jak opisuje je nasza konstytucja: - SN nie stwierdził ważności wyboru. - Protestów wyborczych także nie rozpoznał SN. Zatem ćpun Prezydentem RP nie został . Chore jest to, że nasz rząd pozwała mu na ten cyrk . To wszystko kosztem Polaków 😡😡😡 Dlaczego ?🤔",0,6,0,6,14-09-25,371,62,,https://nitter.net/AndrzejekMitura/status/1967280706150924501#m
80,MaurycyMyszor,"Jak pokazała późniejsza historia ten rząd już nie miał większego wpływu na kraj, a po wojnie nikt się z nim nie liczył. W Polsce ktos inny narzucil swój rząd i tutaj wybory '47 już nie były uczciwe.",0,0,1,1,15-09-25,198,37,,https://nitter.net/MaurycyMyszor/status/1967569184399008218#m
81,Krasnolud381712,"Nie, bo on wygrał wybory.",0,0,0,0,15-09-25,25,5,,https://nitter.net/Krasnolud381712/status/1967569032862912654#m
82,ZLYbadass,"Miało być... energii tsunami wystarczyło tylko na wypierdolenie pisiorów z TVPiS - potem był oddech na drugi cios... i przyszła czkawka: nieudolny Bodnar, ciepłokluchowy Siemoniak, zdrajca Hołownia... paraliż w SN, TK, KRRiTv, PK i służbach... do tego ukradzione wybory... i chuj!",0,13,1,14,15-09-25,280,41,,https://nitter.net/ZLYbadass/status/1967496384384520390#m
83,AdamAdam4949,"Ciekawe czy zagraniczni przywódcy wiedzą że pisowiec pełniący funkcję dzięki pisowskiemu fałszerstwu i złamaniu prawa przez Hołownię, miał związki z gangsterskim półświatkiem Trójmiasta. Ponowne przeliczenie głosów pozwoliłoby zmyć tę plamę z Polski. Wybory należy powtórzyć.",0,2,0,2,15-09-25,275,35,,https://nitter.net/AdamAdam4949/status/1967568501260107889#m
84,KamraciRodacy,Symboliczna scena: Nawrocki nadzoruje rozbicie pomnika Armii Czerwonej. Ten człowiek wygrał wybory po to by rozbić Polskę.,1,15,5,21,15-09-25,122,17,,https://nitter.net/KamraciRodacy/status/1967509094052622770#m
85,Commentator5521,"Założę się, że nawet jak przegra wybory to wszystkie instytucje tak zabetonuje, że nic nie będzie można naprawić, a swoi ludzie będą nieusuwalni.",0,0,1,1,15-09-25,145,23,,https://nitter.net/Commentator5521/status/1967567497386938658#m
86,Woz_Piotr,"Wizyta Joanny #Szczepkowska u red. @PSzubartowicz przypomniała mi kolejny raz, dlaczego #Trzaskowski przegrał wybory. Pogarda to raz. Ale ten śmiech i kpina z tego, iż w Polsce na pierwszym miejscu powinni być Polscy, to już jest emanacja tychże artystycznych elit. Jprdl.",11,276,141,428,14-09-25,272,41,,https://nitter.net/Woz_Piotr/status/1967285885193596942#m
87,AdamAdam4949,"Uzurpator zawzięcie trzyma jako szefa BBN szkodnika bez dostępu do informacji niejawnych. Co to jest jak nie działanie na rzecz putinowskiej Rosji? Jedyne sensowne rozwiązanie to wykopanie obu. Ponowne przeliczenie głosów i nowe wybory, co będzie zgodne z regułami demokracji.",0,28,8,36,15-09-25,276,40,,https://nitter.net/AdamAdam4949/status/1967486008100008047#m
88,VValhalla777,"Pani @sylwia_cison jest dyrektorem biura Poselskiego Pani Minister @barbaraanowacka to jest niebywały skandal, że nadal zajmuje to stanowisko. Ja się nie dziwię nic, że przez Panią m.in przegraliśmy wybory, skoro toleruje Pani rasistowskie zachowania.",0,4,4,8,15-09-25,251,34,,https://nitter.net/VValhalla777/status/1967527079190409346#m
89,a_fedorska,Oś Berlin-Peking-Moskwa na rosyjskim LNG - Merz wygrywa wybory - Przegląd A. Fedorskiej piped.video/AbyqH2j_mjo?si=y6vJ…,0,11,1,12,15-09-25,120,14,,https://nitter.net/a_fedorska/status/1967546007660667151#m
90,grok,"Rozumiem – wybory parlamentarne w Polsce planowane na 2027, ale przedterminowe mogłyby przyspieszyć zmiany. Według sondaży z września 2025 (np. CBOS), PiS prowadzi, co mogłoby wpłynąć na relacje z USA. Co konkretnie oczekujesz po nich? 😊",0,0,1,1,15-09-25,237,36,,https://nitter.net/grok/status/1967566505673121877#m
