id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
20,okiemtomkaw,"Proszę wybaczyć, Panie Premierze @donaldtusk, ale Pan Siemoniak może Pana i KO kosztować przegrane wybory w 2027 roku. Podobna sytuacja była z Bodnarem, zmarnowane 2 lata. W tym wypadku wyborcy będą bezwzględni, a przecież, słowa Pana Premiera, ma Pan tylko ich, wyborców. Warto?",2,92,15,109,07-10-25,279,43,,https://nitter.net/okiemtomkaw/status/1975527929732886719#m
21,Gregor07966579,Bez względu na to czy fałszerstwa były po obu stronach należy dokładnie przeliczyć wszystkie głosy. Wyborcy mają prawo poznać skalę tych fałszerstw i prawdziwe wyniki wyborów. Jeśli skala oszustw okaże się wysoka wybory należy powtórzyć.,5,382,54,441,06-10-25,237,35,,https://nitter.net/Gregor07966579/status/1975141430562873692#m
22,Aleks_z_Gryfa,"Szybko przepalono zaufanie wyborców. Wystarczyło być hamulcowym - ustaw o liberalizacji aborcji nie ruszamy, bo wybory, tej czy tamtej ustawy nie będziemy procedować, bo i tak Duda nie podpisze... Wystarczyły Końskie, kolacje u Bielana i entuzjazm poszedł... w piz....u.... I to między innymi dlatego, że ktoś ma większe ambicje niż możliwości. Przypominam, że był czas, że niewielu potrzebowało zaproszenia do oglądania obrad Sejmu. Dziś analizujemy, czy koalicja przetrwa - to jest mniej więcej tyle, co zastanawianie się, czy obywatelski wysiłek, przywrócenia demokratycznych standardów w kraju miał sens, bo znowu ktoś ma ""ambicje"".",0,37,4,41,07-10-25,636,92,,https://nitter.net/Aleks_z_Gryfa/status/1975494701777113571#m
23,zxcvbnm98345,przeliczyć ponownie wybory prezydenckie! Batyr nie jest prezydentem!,0,0,0,0,07-10-25,68,8,,https://nitter.net/zxcvbnm98345/status/1975596975358943608#m
24,GiertychRoman,"#SiećNaWybory2027 Czas obudzić śpiącego olbrzyma. Jak zawsze będę z Państwem szczery. Sieć na Wybory która w roku 2023 i 2024 zdecydowanie dominowała w sieci przyczyniając się do zwycięstwa wyborczego Koalicji 15 Października w wyborach do Sejmu, a Koalicji Obywatelskiej w wyborach do PE, w wyborach 2025 przegrała w sieci. W 2023 mieliśmy prawie dwieście dni, kiedy nasze tematy (hasztagi) były na pierwszym miejscu w trendach dnia. W 2024 było już słabiej, ale ciągle dominowaliśmy. Tymczasem w 2025 przegraliśmy walkę w sieci. Przyczyn tego stanu rzeczy było wiele. Po pierwsze nie za bardzo chciał naszego zaangażowania sam sztab R. Trzaskowskiego, który trochę obrażony na mnie za wsparcie w prawyborach R. Sikorskiego sam prowadził politykę medialną w sieci. Po drugie mieliśmy zalew bootów wytwarzanych przez farmy PiS, a może i tak jak udowodniono w Rumunii wsparcie dla kandydata antyukraińskiego było realizowane przez rosyjski aparat propagandowy. Po trzecie wreszcie ludzie poczuli się słusznie urażeni zbyt słabym tempem rozliczeń, co spowodowało spadek aktywności i osłabienie motywacji u osób najbardziej zaangażowanych. Po wyborach 1 czerwca nastąpił kolejny spadek aktywności związany z poczuciem frustracji słabym wynikiem Trzaskowskiego. Tyle o historii. Zwracam się do Państwa ponownie z apelem nie tylko o powrót do dotychczasowej aktywności. To nie wystarczy na wybory 2027. PiS i ich aparat propagandowy jest już na taką skalę naszej aktywności przygotowany. Dotychczas walkę w sieci po stronie demokratycznej prowadziło aktywnie kilka tysięcy osób. Teraz potrzebujemy kilkudziesięciu tysięcy. Zwracam się, proszę i apeluję przede wszystkich do tych, którzy podpisali się pod protestami wyborczymi. To jest prawie 50 tysięcy ludzi. Proszę Was jeżeli nie macie jeszcze, to załóżcie konta w mediach społecznościowych. Wiem, że macie wiele, często uzasadnionych pretensji do polityków, jednakże zważcie w jakich warunkach my przywracamy praworządność i z jakim oporem musimy się mierzyć. Obiecuję, że nie zostawię tematu naszych protestów. One nie zostały rozpoznane przez SN i mam nadzieję, że przyjdzie czas, w którym zostaną rozpoznane. Zlekceważono nas, wyśmiewano i pogardliwie potraktowano. Prawo obywateli do protestów zawarte w Konstytucji zostało przez zamachowców na SN złamane. Usunięcie fałszywych sędziów z SN to jedno z najważniejszych zadań ministra Żurka, jednak kto wie, czy to dopiero wybory w 2027 nie rozstrzygną, czy prawdziwy SN powróci czy nie. Jeszcze raz zwracam się do tego śpiącego giganta jakim są miliony polskich obywateli, którzy nie mają skrajnych poglądów. Często nie występujecie Państwo w mediach społecznościowych, bo widzicie, że są opanowane przez krzykliwą i radykalną mniejszość. Zaangażujcie się jednak w ramach Sieci na Wybory 2027. Pomóżcie demokratom te wybory wygrać. Wygramy te wybory jeżeli w sieci większość zapanuje nad krzykliwą mniejszością. Wygramy jeśli śpiący olbrzym się obudzi. W Polsce więcej jest ludzi normalnych niż radykalnych. Radykalni są jednak głośniejsi przez co przyćmiewają większość. Czas to zmienić! Szczególna moja prośba do adminów SnaW. Proszę Was o podjęcie walki na nowo. Nie obrażajcie się na nas. Naprawdę robimy co możemy aby Polska nie wpadła ponownie w łapy szajki, która nas już tak wiele kosztowała. Pamiętajcie, że wszyscy walczymy o przyszłość naszych dzieci i wnuków. Jeżeli PiS przejmie ponownie władzę, to będzie to na lata. I cenę za to zapłacimy wszyscy. Dlatego jeszcze raz apeluję: stańcie do walki w sieci, a wygramy i w realu. Tylko potrzeba nas zaangażowania 50 tysięcy obywateli, dokładnie tyle ile było protestów wyborczych. Wówczas nikt nam się nie oprze i z łatwością wygramy. Tak będzie. Zobaczycie. Roman Giertych - wasz poseł i mecenas.",101,957,1084,2142,17-09-25,3758,555,,https://nitter.net/GiertychRoman/status/1968248487939657969#m
25,AlexRitterO,"2. Ponowne przeliczenie głosów, powtórzenie wyborów to jest demokratyczny standard!!! Wybory były powtarzane, nie tylko w Rumuni w 2025, w Austrii w 1927 i 2016, ale nawet w Niemczech 2023-24, gdzie legalizm to świętość - nawet 2,5 roku po wyborach.",0,4,0,4,07-10-25,249,40,,https://nitter.net/AlexRitterO/status/1975582763525763272#m
26,MarekBrzeg,"Ryszard Petru: ""Ta Koalicja rządowa faktycznie nie spełniła wielu obietnic wyborczych z 2023 roku. Ale na wybory 2027 nie powinniśmy obiecywać tego samego, tylko trzeba wymyśleć coś innego"". - Coś innego, czego też nie zrealizujemy! 😆",7,192,34,233,06-10-25,234,36,,https://nitter.net/MarekBrzeg/status/1975256172752965915#m
27,BostonTea84,"Najważniejszym osiągnięciem drugiej kadencji Trumpa jest to, że biali ludzie wreszcie zaczynają zauważać skalę zdziczenia murzynów w USA i obnażać patologie wymiaru sprawiedliwości, który wypuszcza tych troglodytów na wolność. Wybory w demokracji mają znaczenie.",2,75,20,97,07-10-25,262,34,,https://nitter.net/BostonTea84/status/1975545564604604457#m
28,Jakub05102432,"Jaki hymn zjebie? Gówno w głowie, to mają wyborcy PO, bo gorszej partii nie było u nas Uśmiechnięte cwele, co nie umieją przeżyć, że Rafałek 2 raz z rzędu przejebał wybory 😆 następne wybory do sejmu i wylatujecie, a ty dalej będziesz wyć śmietniku",0,0,0,0,07-10-25,247,44,,https://nitter.net/Jakub05102432/status/1975600353279156456#m
29,AdamAdam4949,"KO i koalicjanci muszą wygrać wybory w 2027r, bo w razie rządów PiS z Konfederacją zaprzepaścimy wszystko co osiągnęliśmy po 1989 r. Wyprowadzą nas z Unii i poprowadzą w objęcia Putina. Tego chcecie dla siebie i dla swoich dzieci drodzy obrażeni na rząd demokraci? Myśilmy szerzej",0,28,3,31,07-10-25,280,46,,https://nitter.net/AdamAdam4949/status/1975535315143319718#m
30,NewsweekPolska,"To był czas próby. Jedni ubijali interesy i nie obchodziło ich, ilu ludzi zachoruje. A drudzy narażali się, ratując życie chorych — prof. Krzysztof Simon wspomina czasy pandemii ➡️ newsweek.pl/polska/spoleczen…",0,2,0,2,07-10-25,210,30,,https://nitter.net/NewsweekPolska/status/1975592596992106979#m
31,cezessox,Wybory to guwno prawda.,0,0,0,0,07-10-25,23,4,,https://nitter.net/cezessox/status/1975600258081075363#m
32,Gregor07966579,Bez względu na to czy fałszerstwa były po obu stronach należy dokładnie przeliczyć wszystkie głosy. Wyborcy mają prawo poznać skalę tych fałszerstw i prawdziwe wyniki wyborów. Jeśli skala oszustw okaże się wysoka wybory należy powtórzyć.,5,382,54,441,06-10-25,237,35,,https://nitter.net/Gregor07966579/status/1975141430562873692#m
33,panx9000,Uważaj Bartek bo przez to ciągłe bycie lepszym przejebiesz kolejne wybory,0,0,0,0,07-10-25,73,11,,https://nitter.net/panx9000/status/1975600002635387017#m
34,Adriankowska,Wybory za pasem,0,0,0,0,07-10-25,15,3,,https://nitter.net/Adriankowska/status/1975599817708740766#m
35,Psmola68,Pajac naczelny tej organizacji @szymon_holownia oraz jego pacynki ponoszą pełna odpowiedzialność za pierwsze przegrane wybory R Trzaskowskiego oraz za całe teraźniejsze zamieszanie w koalicji Na pohybel TYM PAJACOM !!!! 🤮,0,0,0,0,07-10-25,221,30,,https://nitter.net/Psmola68/status/1975599553693860026#m
36,ENZO_MACIEJ,"Orban: Węgry nie chcą być w UE lub NATO, jeśli Ukraina do nich dołączy‼️ Orban twój czas dobiega końca 🔜 2026 wybory🇭🇺 :)",1,18,23,42,07-10-25,121,23,,https://nitter.net/ENZO_MACIEJ/status/1975524007374991698#m
37,Magorza25123280,Acha misiu się obudził 🤣🤣🤣 coś jest na rzeczy czyżby zbliżają się szybkie wybory 🤔🤔🤔🤔,0,0,0,0,07-10-25,85,15,,https://nitter.net/Magorza25123280/status/1975599357274558590#m
38,okiemtomkaw,"Proszę wybaczyć, Panie Premierze @donaldtusk, ale Pan Siemoniak może Pana i KO kosztować przegrane wybory w 2027 roku. Podobna sytuacja była z Bodnarem, zmarnowane 2 lata. W tym wypadku wyborcy będą bezwzględni, a przecież, słowa Pana Premiera, ma Pan tylko ich, wyborców. Warto?",2,92,15,109,07-10-25,279,43,,https://nitter.net/okiemtomkaw/status/1975527929732886719#m
39,okiemtomkaw,W skali całego kraju takich przypadków mogły być setki. Jak to wpłynęło na wynik wyborów? Czy wybory były uczciwe? Tego musimy się dowiedzieć.,0,44,0,44,07-10-25,142,23,,https://nitter.net/okiemtomkaw/status/1975529362741940541#m
40,obca_1612,"Szkoła ma przygotować młodego człowieka do poznawania świata,takim jakim jest; różnorodnym, ciekawym i czasem, niebezpiecznym. Szkoła,a nie Ordo Iuris, ma wyposażyć ucznia w wiedzę, która pozwoli mu świadomie podejmować wybory i radzić sobie z ich konsekwencjami. #InstytutPrawdy",0,2,1,3,07-10-25,279,37,,https://nitter.net/obca_1612/status/1975595178091290686#m
41,MarSypniewski,"Ukraińskie media (European Pravda) donoszą: coraz więcej Ukraińców uzyskuje polskie obywatelstwo. Do 2027 mogą realnie wpływać na nasze wybory 🇵🇱❗ Dlatego potrzebna jest jasna polityka – całkowita likwidacja socjalu dla obcokrajowców. Szkoda, że prezydent Nawrocki nie postawił sprawy całkowicie na ostrzu noża. Polska musi chronić interes Polaków 🇵🇱! #StopSocjal",2,11,9,22,06-10-25,363,49,,https://nitter.net/MarSypniewski/status/1975217770900947066#m
42,BostonTea84,"Najważniejszym osiągnięciem drugiej kadencji Trumpa jest to, że biali ludzie wreszcie zaczynają zauważać skalę zdziczenia murzynów w USA i obnażać patologie wymiaru sprawiedliwości, który wypuszcza tych troglodytów na wolność. Wybory w demokracji mają znaczenie.",2,75,20,97,07-10-25,262,34,,https://nitter.net/BostonTea84/status/1975545564604604457#m
43,okiemtomkaw,W skali całego kraju takich przypadków mogły być setki. Jak to wpłynęło na wynik wyborów? Czy wybory były uczciwe? Tego musimy się dowiedzieć.,0,44,0,44,07-10-25,142,23,,https://nitter.net/okiemtomkaw/status/1975529362741940541#m
44,Vojtekus,"Antyintelektualnie i antyelitarnie wzmożony ""człowiek masowy"" wybiera populistów dlatego, że oni nie odsyłają go do szkoły, schlebiając jego niechęci do nauki. Nawrocki, a wcześniej PiS wygrywali wybory, bo ich wyborcy widzą w nich swoje odbicie, chcą polityków ""swojaków"", 5/7",0,3,2,5,07-10-25,277,39,,https://nitter.net/Vojtekus/status/1975590836441346282#m
45,dwolosiuk,Wybory dopiero „po wojnie”,0,0,0,0,07-10-25,26,4,,https://nitter.net/dwolosiuk/status/1975597908574806291#m
46,okiemtomkaw,"Proszę wybaczyć, Panie Premierze @donaldtusk, ale Pan Siemoniak może Pana i KO kosztować przegrane wybory w 2027 roku. Podobna sytuacja była z Bodnarem, zmarnowane 2 lata. W tym wypadku wyborcy będą bezwzględni, a przecież, słowa Pana Premiera, ma Pan tylko ich, wyborców. Warto?",2,92,15,109,07-10-25,279,43,,https://nitter.net/okiemtomkaw/status/1975527929732886719#m
47,Gregor07966579,Bez względu na to czy fałszerstwa były po obu stronach należy dokładnie przeliczyć wszystkie głosy. Wyborcy mają prawo poznać skalę tych fałszerstw i prawdziwe wyniki wyborów. Jeśli skala oszustw okaże się wysoka wybory należy powtórzyć.,5,383,54,442,06-10-25,237,35,,https://nitter.net/Gregor07966579/status/1975141430562873692#m
48,Aleks_z_Gryfa,"Szybko przepalono zaufanie wyborców. Wystarczyło być hamulcowym - ustaw o liberalizacji aborcji nie ruszamy, bo wybory, tej czy tamtej ustawy nie będziemy procedować, bo i tak Duda nie podpisze... Wystarczyły Końskie, kolacje u Bielana i entuzjazm poszedł... w piz....u.... I to między innymi dlatego, że ktoś ma większe ambicje niż możliwości. Przypominam, że był czas, że niewielu potrzebowało zaproszenia do oglądania obrad Sejmu. Dziś analizujemy, czy koalicja przetrwa - to jest mniej więcej tyle, co zastanawianie się, czy obywatelski wysiłek, przywrócenia demokratycznych standardów w kraju miał sens, bo znowu ktoś ma ""ambicje"".",0,37,4,41,07-10-25,636,92,,https://nitter.net/Aleks_z_Gryfa/status/1975494701777113571#m
49,zxcvbnm98345,przeliczyć ponownie wybory prezydenckie! Batyr nie jest prezydentem!,0,0,0,0,07-10-25,68,8,,https://nitter.net/zxcvbnm98345/status/1975596975358943608#m
50,GiertychRoman,"#SiećNaWybory2027 Czas obudzić śpiącego olbrzyma. Jak zawsze będę z Państwem szczery. Sieć na Wybory która w roku 2023 i 2024 zdecydowanie dominowała w sieci przyczyniając się do zwycięstwa wyborczego Koalicji 15 Października w wyborach do Sejmu, a Koalicji Obywatelskiej w wyborach do PE, w wyborach 2025 przegrała w sieci. W 2023 mieliśmy prawie dwieście dni, kiedy nasze tematy (hasztagi) były na pierwszym miejscu w trendach dnia. W 2024 było już słabiej, ale ciągle dominowaliśmy. Tymczasem w 2025 przegraliśmy walkę w sieci. Przyczyn tego stanu rzeczy było wiele. Po pierwsze nie za bardzo chciał naszego zaangażowania sam sztab R. Trzaskowskiego, który trochę obrażony na mnie za wsparcie w prawyborach R. Sikorskiego sam prowadził politykę medialną w sieci. Po drugie mieliśmy zalew bootów wytwarzanych przez farmy PiS, a może i tak jak udowodniono w Rumunii wsparcie dla kandydata antyukraińskiego było realizowane przez rosyjski aparat propagandowy. Po trzecie wreszcie ludzie poczuli się słusznie urażeni zbyt słabym tempem rozliczeń, co spowodowało spadek aktywności i osłabienie motywacji u osób najbardziej zaangażowanych. Po wyborach 1 czerwca nastąpił kolejny spadek aktywności związany z poczuciem frustracji słabym wynikiem Trzaskowskiego. Tyle o historii. Zwracam się do Państwa ponownie z apelem nie tylko o powrót do dotychczasowej aktywności. To nie wystarczy na wybory 2027. PiS i ich aparat propagandowy jest już na taką skalę naszej aktywności przygotowany. Dotychczas walkę w sieci po stronie demokratycznej prowadziło aktywnie kilka tysięcy osób. Teraz potrzebujemy kilkudziesięciu tysięcy. Zwracam się, proszę i apeluję przede wszystkich do tych, którzy podpisali się pod protestami wyborczymi. To jest prawie 50 tysięcy ludzi. Proszę Was jeżeli nie macie jeszcze, to załóżcie konta w mediach społecznościowych. Wiem, że macie wiele, często uzasadnionych pretensji do polityków, jednakże zważcie w jakich warunkach my przywracamy praworządność i z jakim oporem musimy się mierzyć. Obiecuję, że nie zostawię tematu naszych protestów. One nie zostały rozpoznane przez SN i mam nadzieję, że przyjdzie czas, w którym zostaną rozpoznane. Zlekceważono nas, wyśmiewano i pogardliwie potraktowano. Prawo obywateli do protestów zawarte w Konstytucji zostało przez zamachowców na SN złamane. Usunięcie fałszywych sędziów z SN to jedno z najważniejszych zadań ministra Żurka, jednak kto wie, czy to dopiero wybory w 2027 nie rozstrzygną, czy prawdziwy SN powróci czy nie. Jeszcze raz zwracam się do tego śpiącego giganta jakim są miliony polskich obywateli, którzy nie mają skrajnych poglądów. Często nie występujecie Państwo w mediach społecznościowych, bo widzicie, że są opanowane przez krzykliwą i radykalną mniejszość. Zaangażujcie się jednak w ramach Sieci na Wybory 2027. Pomóżcie demokratom te wybory wygrać. Wygramy te wybory jeżeli w sieci większość zapanuje nad krzykliwą mniejszością. Wygramy jeśli śpiący olbrzym się obudzi. W Polsce więcej jest ludzi normalnych niż radykalnych. Radykalni są jednak głośniejsi przez co przyćmiewają większość. Czas to zmienić! Szczególna moja prośba do adminów SnaW. Proszę Was o podjęcie walki na nowo. Nie obrażajcie się na nas. Naprawdę robimy co możemy aby Polska nie wpadła ponownie w łapy szajki, która nas już tak wiele kosztowała. Pamiętajcie, że wszyscy walczymy o przyszłość naszych dzieci i wnuków. Jeżeli PiS przejmie ponownie władzę, to będzie to na lata. I cenę za to zapłacimy wszyscy. Dlatego jeszcze raz apeluję: stańcie do walki w sieci, a wygramy i w realu. Tylko potrzeba nas zaangażowania 50 tysięcy obywateli, dokładnie tyle ile było protestów wyborczych. Wówczas nikt nam się nie oprze i z łatwością wygramy. Tak będzie. Zobaczycie. Roman Giertych - wasz poseł i mecenas.",101,957,1084,2142,17-09-25,3758,555,,https://nitter.net/GiertychRoman/status/1968248487939657969#m
51,AlexRitterO,"2. Ponowne przeliczenie głosów, powtórzenie wyborów to jest demokratyczny standard!!! Wybory były powtarzane, nie tylko w Rumuni w 2025, w Austrii w 1927 i 2016, ale nawet w Niemczech 2023-24, gdzie legalizm to świętość - nawet 2,5 roku po wyborach.",0,4,0,4,07-10-25,249,40,,https://nitter.net/AlexRitterO/status/1975582763525763272#m
52,MarekBrzeg,"Ryszard Petru: ""Ta Koalicja rządowa faktycznie nie spełniła wielu obietnic wyborczych z 2023 roku. Ale na wybory 2027 nie powinniśmy obiecywać tego samego, tylko trzeba wymyśleć coś innego"". - Coś innego, czego też nie zrealizujemy! 😆",7,192,34,233,06-10-25,234,36,,https://nitter.net/MarekBrzeg/status/1975256172752965915#m
53,DobryWhatr,"Ciekawe w sumie, że jedyny raz gdy PO w ciągu 25 lat wygrała wybory prezydenckie (i to z samym JK) to Komorowski. Ofc wszystko się może zmienić, ale na ten moment wygląda na to, że na powtórkę sukcesu poczekają jeszcze dłużej niż kolejne 5 lat.",0,0,0,0,07-10-25,244,45,,https://nitter.net/DobryWhatr/status/1975600613259158003#m
54,Gregor07966579,Bez względu na to czy fałszerstwa były po obu stronach należy dokładnie przeliczyć wszystkie głosy. Wyborcy mają prawo poznać skalę tych fałszerstw i prawdziwe wyniki wyborów. Jeśli skala oszustw okaże się wysoka wybory należy powtórzyć.,5,383,54,442,06-10-25,237,35,,https://nitter.net/Gregor07966579/status/1975141430562873692#m
55,BostonTea84,"Najważniejszym osiągnięciem drugiej kadencji Trumpa jest to, że biali ludzie wreszcie zaczynają zauważać skalę zdziczenia murzynów w USA i obnażać patologie wymiaru sprawiedliwości, który wypuszcza tych troglodytów na wolność. Wybory w demokracji mają znaczenie.",2,75,20,97,07-10-25,262,34,,https://nitter.net/BostonTea84/status/1975545564604604457#m
56,Jakub05102432,"Jaki hymn zjebie? Gówno w głowie, to mają wyborcy PO, bo gorszej partii nie było u nas Uśmiechnięte cwele, co nie umieją przeżyć, że Rafałek 2 raz z rzędu przejebał wybory 😆 następne wybory do sejmu i wylatujecie, a ty dalej będziesz wyć śmietniku",0,0,0,0,07-10-25,247,44,,https://nitter.net/Jakub05102432/status/1975600353279156456#m
57,AdamAdam4949,"KO i koalicjanci muszą wygrać wybory w 2027r, bo w razie rządów PiS z Konfederacją zaprzepaścimy wszystko co osiągnęliśmy po 1989 r. Wyprowadzą nas z Unii i poprowadzą w objęcia Putina. Tego chcecie dla siebie i dla swoich dzieci drodzy obrażeni na rząd demokraci? Myśilmy szerzej",0,28,3,31,07-10-25,280,46,,https://nitter.net/AdamAdam4949/status/1975535315143319718#m
58,NewsweekPolska,"To był czas próby. Jedni ubijali interesy i nie obchodziło ich, ilu ludzi zachoruje. A drudzy narażali się, ratując życie chorych — prof. Krzysztof Simon wspomina czasy pandemii ➡️ newsweek.pl/polska/spoleczen…",0,2,0,2,07-10-25,210,30,,https://nitter.net/NewsweekPolska/status/1975592596992106979#m
59,cezessox,Wybory to guwno prawda.,0,0,0,0,07-10-25,23,4,,https://nitter.net/cezessox/status/1975600258081075363#m
60,panx9000,Uważaj Bartek bo przez to ciągłe bycie lepszym przejebiesz kolejne wybory,0,0,0,0,07-10-25,73,11,,https://nitter.net/panx9000/status/1975600002635387017#m
61,Adriankowska,Wybory za pasem,0,0,0,0,07-10-25,15,3,,https://nitter.net/Adriankowska/status/1975599817708740766#m
62,Psmola68,Pajac naczelny tej organizacji @szymon_holownia oraz jego pacynki ponoszą pełna odpowiedzialność za pierwsze przegrane wybory R Trzaskowskiego oraz za całe teraźniejsze zamieszanie w koalicji Na pohybel TYM PAJACOM !!!! 🤮,0,0,0,0,07-10-25,221,30,,https://nitter.net/Psmola68/status/1975599553693860026#m
63,ENZO_MACIEJ,"Orban: Węgry nie chcą być w UE lub NATO, jeśli Ukraina do nich dołączy‼️ Orban twój czas dobiega końca 🔜 2026 wybory🇭🇺 :)",1,18,23,42,07-10-25,121,23,,https://nitter.net/ENZO_MACIEJ/status/1975524007374991698#m
